
-10.3414 13.02846 0.011 1    Unknown
07.08  -0.7336426 -0.3063965 0.734375 -0.1619084 0.01855725 0.09139694 -16.20036 42.70728 32.36032 -16.44485 42.67528 0.014 2    Transition
07.08  -0.1032715 -0.08154297 -0.4501953 -0.09092379 -0.3065802 0.2284887 -9.906695 12.91719 7.609725 -10.01198 12.71964 0.014 1    Transition
07.08  -0.7353516 -0.302002 0.7380371 0.219771 0.1406947 0.1371985 -16.19664 42.70868 32.36224 -16.16541 42.68055 0.014 2    Transition
07.08  -0.1083984 -0.07910156 -0.4541016 0.04648089 -0.1691756 0.07581687 -9.900253 12.9212 7.610786 -9.616472 13.2337 0.014 1    Transition
07.08  -0.734375 -0.3000488 0.7268066 -0.1008396 -0.1951832 -0.03074045 -16.19796 42.71271 32.36181 -16.19331 43.04412 0.014 2    Transition
07.08  -0.1062012 -0.08886719 -0.4536133 0.1380839 -0.001236677 0.091084 -9.916344 12.92155 7.612062 -10.79952 12.93944 0.014 1    Transition
07.08  -0.737793 -0.302002 0.7282715 0.06709921 0.07962596 -0.09180916 -16.19791 42.72156 32.36053 -16.24162 43.1006 0.014 2    Transition
07.08  -0.1071777 -0.08129883 -0.4541016 0.0006792545 0.01403052 -0.04632068 -9.915693 12.9249 7.611413 -9.884254 13.07936 0.014 1    Transition
07.08  -0.7312012 -0.3027344 0.7387695 0.06709921 0.09489316 -0.01547329 -16.19779 42.71812 32.36031 -16.23807 42.48479 0.014 2    Transition
07.08  -0.1074219 -0.0871582 -0.4672852 0.0006792545 -0.06230533 0.1368854 -9.923422 12.92017 7.613466 -10.30267 12.73423 0.015 1    Transition
07.08  -0.7268066 -0.300293 0.7216797 0.3571756 -0.2257175 0.09139694 -16.19539 42.71878 32.36168 -16.34039 42.91731 0.015 2    Transition
07.08  -0.1069336 -0.08300781 -0.4648438 0.0006792545 -0.1844428 -0.04632068 -9.922385 12.91425 7.612772 -9.872095 12.75996 0.015 1    Transition
07.08  -0.7272949 -0.302002 0.734375 0.2808397 0.01855725 0.04559542 -16.19312 42.71443 32.36236 -16.28801 42.48761 0.015 2    Transition
07.08  -0.1064453 -0.08422852 -0.4538574 -0.01458788 -0.2455115 0.04528236 -9.928972 12.91231 7.613405 -10.24175 12.98526 0.014 1    Transition
07.08  -0.7341309 -0.295166 0.7329102 0.06709921 -0.347855 0.07612977 -16.186 42.7133 32.36343 -15.88302 42.89656 0.014 2    Transition
07.08  -0.1044922 -0.08154297 -0.4421387 -0.289397 -0.6882596 0.03001523 -9.93787 12.9063 7.613825 -10.17534 13.08405 0.014 1    Transition
07.08  -0.7282715 -0.3105469 0.7416992 -0.05503809 0.01855725 0.04559542 -16.19571 42.70264 32.36406 -16.63379 42.1675 0.014 2    Transition
07.08  -0.1062012 -0.08276367 -0.4460449 -0.09092379 -0.1691756 -0.168458 -9.945087 12.9092 7.611299 -10.23196 13.17564 0.015 1    Transition
07.08  -0.729248 -0.3037109 0.7385254 -0.3756489 -0.2715191 -0.04600763 -16.20353 42.69266 32.36337 -16.31066 42.40329 0.015 2    Transition
07.08  -0.09448242 -0.08178711 -0.4550781 0.1838853 -0.3371145 0.1368854 -9.943265 12.87737 7.613215 -9.980076 11.54906 0.014 1    Transition
07.08  -0.7260742 -0.3056641 0.7287598 -0.222977 0.003290057 -0.2139466 -16.21348 42.69036 32.36038 -16.54822 42.5759 0.014 2    Transition
07.08  -0.1086426 -0.08203125 -0.4621582 0.229687 0.01403052 0.3353589 -9.93731 12.88066 7.61791 -9.80312 13.03212 0.014 1    Transition
07.08  -0.730957 -0.2961426 0.7338867 -0.03977096 0.06435877 -0.1376107 -16.20887 42.69198 32.35845 -15.95556 42.72689 0.014 2    Transition
07.08  -0.1071777 -0.08154297 -0.4472656 0.1838853 -0.001236677 0.1521528 -9.936937 12.88832 7.620192 -10.05379 13.26488 0.015 1    Transition
07.08  -0.7316895 -0.3007813 0.7385254 0.6625191 0.339168 -0.01547329 -16.19768 42.69389 32.35822 -16.13628 42.53835 0.015 2    Transition
07.08  -0.1020508 -0.08374023 -0.4487305 -0.07565641 0.1056336 0.2132213 -9.945501 12.88405 7.623177 -10.31323 12.60192 0.014 1    Transition
07.08  -0.7316895 -0.2961426 0.71875 0.219771 0.2170305 3.999794 -16.19281 42.70832 32.41422 -16.10526 43.26619 0.014 2    Transition
07.08  -0.1037598 -0.08935547 -0.4575195 -0.381 -0.2149771 0.350626 -9.967122 12.8746 7.627735 -10.78381 12.54846 0.013 1    Transition
07.08  -0.7316895 -0.2988281 0.7421875 0.1434351 -0.04251146 0.1524656 -16.18711 42.70248 32.4162 -15.99888 42.44327 0.013 2    Transition
07.08  -0.104248 -0.08251953 -0.453125 -0.02985501 -0.3981832 -0.07685494 -9.969465 12.86671 7.626659 -10.06382 12.75355 0.014 1    Transition
07.08  -0.7189941 -0.3022461 0.7321777 -0.3298473 -0.1341145 -0.03074045 -16.19612 42.69118 32.41577 -16.41162 42.22989 0.014 2    Transition
07.08  -0.1071777 -0.08544922 -0.4470215 -0.1367252 -0.2149771 0.182687 -9.98269 12.87125 7.6294 -10.5302 13.25147 0.015 1    Transition
07.08  -0.7265625 -0.3098145 0.7404785 -0.222977 -0.1341145 -3.679595 -16.20804 42.6784 32.36057 -16.62798 42.15052 0.015 2    Transition
07.08  -0.1044922 -0.08349609 -0.456543 0.01594663 -0.3371145 0.1368854 -9.985001 12.86329 7.631179 -10.10837 12.68816 0.013 1    Transition
07.08  -0.7341309 -0.3012695 0.7336426 -0.1466411 -0.1951832 0.04559542 -16.20948 42.67813 32.36116 -16.18675 42.78909 0.013 2    Transition
07.08  -0.09985352 -0.08105469 -0.4650879 0.2449541 -0.1691756 0.03001523 -9.975341 12.84256 7.631599 -9.670054 11.94262 0.014 1    Transition
07.08  -0.7331543 -0.3022461 0.734375 0.00603056 0.01855725 -0.06127481 -16.20999 42.67909 32.36031 -16.23901 42.71334 0.014 2    Transition
07.08  -0.1005859 -0.07983398 -0.4523926 0.06174803 0.1361679 -0.06158781 -9.970408 12.83472 7.630676 -9.774067 12.35051 0.015 1    Transition
07.08  -0.7263184 -0.300293 0.7319336 0.1587023 0.1406947 -0.09180916 -16.20819 42.67866 32.35893 -16.23673 42.55396 0.015 2    Transition
07.08  -0.09985352 -0.08081055 -0.4543457 0.1228168 0.2583054 -0.2753282 -9.966412 12.82575 7.626821 -9.854823 12.20935 0.014 1    Transition
07.08  -0.7351074 -0.3027344 0.7375488 0.2655725 0.171229 -0.01547329 -16.20459 42.68098 32.35871 -16.2102 42.6773 0.014 2    Transition
07.09  -0.104248 -0.08227539 -0.4558105 3.603733 0.07509923 0.1216183 -9.917232 12.82395 7.628524 -9.979611 12.68431 0.014 1    Transition
07.09  -0.7302246 -0.3007813 0.7255859 0.4182443 -0.1035802 0.09139694 -16.20051 42.6842 32.35999 -16.2876 42.91299 0.014 2    Transition
07.09  -0.1088867 -0.08789063 -0.4440918 -0.09092379 -0.1539084 -0.0005190372 -9.937745 12.83585 7.628517 -10.88054 13.52414 0.014 1    Transition
07.09  -0.7290039 -0.302002 0.7297363 0.02129769 0.06435877 0.2746031 -16.20259 42.68558 32.36383 -16.31916 42.70919 0.014 2    Transition
07.09  -0.1071777 -0.08276367 -0.4553223 -0.1519923 -0.382916 0.259023 -9.941899 12.83429 7.632402 -10.03371 13.03947 0.015 1    Transition
07.09  -0.7331543 -0.3005371 0.7246094 -0.2687786 -0.1646488 0.04559542 -16.20757 42.69072 32.36452 -16.25424 43.06366 0.015 2    Transition
07.09  -0.1083984 -0.08251953 -0.4494629 -0.1672597 -0.3981832 0.0147481 -9.947746 12.83903 7.632608 -10.11952 13.34441 0.014 1    Transition
07.09  -0.7304688 -0.3059082 0.7265625 -0.2535114 -0.1188473 0.06086259 -16.21764 42.69164 32.36537 -16.53707 42.81807 0.014 2    Transition
07.09  -0.1049805 -0.0769043 -0.449707 0.03121376 -0.2149771 -0.168458 -9.93746 12.83846 7.63025 -9.454835 12.95829 0.014 1    Transition
07.09  -0.7324219 -0.3039551 0.7453613 -0.03977096 -0.2715191 0.1219313 -16.2182 42.68006 32.36707 -16.21806 42.29881 0.014 2    Transition
07.09  -0.1088867 -0.08203125 -0.4597168 0.2907557 0.04456491 -0.1073892 -9.931728 12.84481 7.628747 -9.850321 13.12531 0.014 1    Transition
07.09  -0.7272949 -0.3056641 0.736084 0.08236647 0.1864962 -0.1070763 -16.22184 42.67663 32.36557 -16.45658 42.3808 0.014 2    Transition
07.09  -0.1027832 -0.08203125 -0.4602051 0.04648089 -0.001236677 -0.04632068 -9.929828 12.83591 7.628098 -9.868604 12.40067 0.014 1    Transition
07.09  -0.7316895 -0.3022461 0.7341309 0.5709161 0.01855725 0.07612977 -16.2147 42.67664 32.36664 -16.25693 42.66435 0.014 2    Transition
07.09  -0.1066895 -0.06616211 -0.4575195 0.1991527 0.4109771 -0.0310533 -9.888825 12.84475 7.627663 -8.016361 12.99577 0.014 1    Transition
07.09  -0.7260742 -0.2958984 0.7363281 0.5098474 0.1864962 0.03032825 -16.20278 42.67481 32.36706 -15.968 42.45726 0.014 2    Transition
07.09  -0.1113281 -0.08178711 -0.4550781 -0.09092379 -0.06230533 0.07581687 -9.890347 12.85776 7.628725 -9.902513 13.53785 0.014 1    Transition
07.09  -0.7297363 -0.300293 0.7263184 0.2961069 -0.07304579 0.04559542 -16.19986 42.67783 32.3677 -16.26001 42.87606 0.014 2    Transition
07.09  -0.1040039 -0.08007813 -0.4594727 -0.06038928 -0.1081069 0.259023 -9.88637 12.85043 7.63261 -9.647066 12.57092 0.015 1    Transition
07.09  -0.7375488 -0.3000488 0.7458496 0.1129008 0.262832 0.03032825 -16.19346 42.67881 32.36815 -15.96319 42.53379 0.015 2    Transition
07.09  -0.1074219 -0.0847168 -0.4528809 -0.2741299 -0.2760458 0.1216183 -9.898715 12.85212 7.634313 -10.31559 13.1242 0.014 1    Transition
07.09  -0.7277832 -0.3085938 0.7348633 0.1129008 -0.2257175 0.01506107 -16.20032 42.67014 32.36836 -16.61362 42.39986 0.014 2    Transition
07.09  -0.1237793 -0.08447266 -0.447998 -0.1061909 -0.1386412 -0.06158781 -9.908215 12.89698 7.633451 -10.30086 15.19018 0.014 1    Transition
07.09  -0.7321777 -0.3037109 0.7358398 -0.2535114 0.07962596 0.2746031 -16.20596 42.66996 32.37221 -16.30836 42.6066 0.014 2    Transition
07.09  -0.1071777 -0.08081055 -0.4484863 -0.2283282 -0.2607787 0.1979542 -9.911986 12.90016 7.636222 -9.940161 13.23482 0.014 1    Transition
07.09  -0.7299805 -0.3027344 0.7338867 0.00603056 -0.179916 0.01506107 -16.2078 42.66607 32.37242 -16.30234 42.59901 0.014 2    Transition
07.09  -0.1037598 -0.08569336 -0.4519043 0.3365571 -0.1081069 -0.0005190372 -9.918552 12.89492 7.636215 -10.47114 12.71231 0.014 1    Transition
07.09  -0.7285156 -0.3046875 0.7331543 0.08236647 0.003290057 0.04559542 -16.21102 42.66358 32.37305 -16.42518 42.53914 0.014 2    Transition
07.09  -0.105957 -0.08740234 -0.4577637 0.1228168 0.2125039 -0.04632068 -9.929125 12.89632 7.63552 -10.53745 12.80899 0.015 1    Transition
07.09  -0.7272949 -0.2976074 0.7414551 0.2045038 -0.02724427 0.183 -16.20358 42.65614 32.3758 -15.98932 42.31191 0.015 2    Transition
07.09  -0.1030273 -0.08227539 -0.4638672 0.1228168 -0.1691756 -0.0005190372 -9.925323 12.88279 7.635513 -9.823313 12.33591 0.014 1    Transition
07.09  -0.7312012 -0.3056641 0.7246094 0.4182443 0.171229 0.01506107 -16.20452 42.66368 32.37601 -16.53759 42.91545 0.014 2    Transition
07.09  -0.1000977 -0.08862305 -0.4553223 0.1838853 0.3041069 -0.06158781 -9.939563 12.87285 7.634651 -10.76342 12.17712 0.014 1    Transition
07.09  -0.7329102 -0.3125 0.7260742 0.5251145 0.003290057 0.06086259 -16.21027 42.66717 32.37686 -16.85194 42.83622 0.014 2    Transition
07.09  -0.1064453 -0.08569336 -0.453125 -0.1367252 -0.291313 0.2742901 -9.95128 12.87135 7.638491 -10.43161 12.99751 0.014 1    Transition
07.09  -0.7329102 -0.3039551 0.7331543 0.3113741 0.171229 0.1371985 -16.20862 42.6706 32.37878 -16.3414 42.72094 0.014 2    Transition
07.09  -0.107666 -0.0847168 -0.4575195 -0.3962674 -0.4439847 0.259023 -9.962038 12.8684 7.642117 -10.2174 13.0285 0.014 1    Transition
07.09  -0.7382813 -0.3027344 0.7282715 -0.1771755 -0.2104504 0.3509389 -16.21235 42.67649 32.3837 -16.27376 43.10933 0.014 2    Transition
07.09  -0.1101074 -0.08081055 -0.4577637 0.04648089 0.1972366 -0.2447939 -9.95658 12.8818 7.636732 -9.739234 13.32609 0.022 1    Transition
07.09  -0.7331543 -0.2937012 0.7492676 0.2503054 -0.1493817 0.1982672 -16.19573 42.66641 32.38806 -15.65133 42.33369 0.022 2    Transition
07.09  -0.1083984 -0.09375 -0.4526367 -0.2283282 -0.5661222 -0.04632068 -9.988124 12.88091 7.636129 -11.38838 13.19767 0.013 1    Transition
07.09  -0.7299805 -0.2995605 0.7382813 0.03656495 0.1559618 4.07613 -16.19324 42.66499 32.44105 -16.09438 42.49617 0.013 2    Transition
07.09  -0.1057129 -0.09277344 -0.4509277 -0.1672597 -0.3065802 0.3048244 -10.01719 12.87773 7.640397 -11.32691 12.93234 0.014 1    Transition
07.09  -0.7363281 -0.3085938 0.7385254 -0.1008396 -0.2257175 -3.71013 -16.20044 42.66084 32.38911 -16.48376 42.61229 0.014 2    Transition
07.09  -0.1071777 -0.08251953 -0.4465332 -0.06038928 -0.2607787 0.259023 -10.02142 12.8822 7.644023 -10.18714 13.28022 0.014 1    Transition
07.09  -0.7282715 -0.3024902 0.7460938 -0.4825191 0.003290057 0.01506107 -16.20663 42.65031 32.38932 -16.17892 42.13229 0.014 2    Transition
07.09  -0.1069336 -0.0793457 -0.4472656 -0.2588627 -0.1386412 -0.1073892 -10.02033 12.88759 7.64252 -9.789375 13.24667 0.014 1    Transition
07.09  -0.7373047 -0.3071289 0.7329102 0.3571756 -0.2562519 -0.0002061129 -16.20677 42.65091 32.38931 -16.45866 42.85588 0.014 2    Transition
07.09  -0.1047363 -0.07568359 -0.4501953 0.3823588 0.1361679 -4.229527 -10.00066 12.89014 7.583307 -9.299092 12.92158 0.014 1    Transition
07.09  -0.7270508 -0.3103027 0.7282715 0.3113741 0.3849695 -0.1376107 -16.21396 42.65448 32.38739 -16.78003 42.56531 0.014 2    Transition
07.09  -0.1005859 -0.08325195 -0.4599609 -0.01458788 0.1514351 0.091084 -10.0014 12.8773 7.584582 -10.02735 12.14414 0.014 1    Transition
07.09  -0.736084 -0.3022461 0.7363281 0.5098474 0.03382444 0.1677328 -16.20645 42.6571 32.38974 -16.18799 42.76234 0.014 2    Transition
07.09  -0.112793 -0.07519531 -0.4511719 0.1991527 0.1361679 -0.1531909 -9.98233 12.89867 7.582437 -9.184688 13.85267 0.014 1    Transition
07.09  -0.732666 -0.2983398 0.7314453 0.7083206 -0.02724427 0.03032825 -16.19411 42.66049 32.39016 -16.07551 42.84547 0.014 2    Transition
07.09  -0.1044922 -0.08081055 -0.4587402 -0.1367252 -0.2302443 -0.04632068 -9.979478 12.89041 7.581789 -9.745919 12.64366 0.014 1    Transition
07.09  -0.7333984 -0.3005371 0.7294922 0.2045038 -0.3936565 0.2288015 -16.19143 42.66006 32.39336 -16.20047 42.90926 0.014 2    Transition
07.09  -0.1098633 -0.08447266 -0.4411621 -0.06038928 -0.031771 0.1216183 -9.991231 12.90705 7.583491 -10.52569 13.74404 0.014 1    Transition
07.09  -0.7331543 -0.3037109 0.7338867 0.128168 -0.07304579 0.09139694 -16.19222 42.66005 32.39464 -16.31868 42.70947 0.014 2    Transition
07.09  -0.1013184 -0.08032227 -0.4538574 3.603733 -0.4592519 -0.07685494 -9.937958 12.89056 7.582416 -9.799737 12.39771 0.014 1    Transition
07.09  -0.7202148 -0.3083496 0.734375 -0.1771755 -0.4852595 0.01506107 -16.20455 42.64261 32.39485 -16.68748 42.12125 0.014 2    Transition
07.09  -0.105957 -0.08447266 -0.4519043 0.1533511 -0.123374 -0.0005190372 -9.943382 12.89063 7.582408 -10.3144 12.97866 0.014 1    Transition
07.09  -0.7250977 -0.3103027 0.7307129 -0.3298473 0.2170305 0.1371985 -16.22048 42.64089 32.39677 -16.7746 42.40767 0.014 2    Transition
07.09  -0.1083984 -0.09301758 -0.4519043 0.06174803 0.1972366 0.3353589 -9.970039 12.89996 7.587103 -11.31858 13.22156 0.014 1    Transition
07.09  -0.7331543 -0.302002 0.7365723 0.06709921 -0.3173206 -0.1223435 -16.21922 42.63659 32.39506 -16.20356 42.64368 0.014 2    Transition
07.09  -0.1069336 -0.07568359 -0.453125 0.3365571 0.1209008 -0.2142596 -9.950686 12.90568 7.584104 -9.233266 13.10324 0.014 1    Transition
07.09  -0.7258301 -0.3034668 0.7297363 0.3113741 0.1101603 -0.1223435 -16.21912 42.63666 32.39335 -16.42785 42.56434 0.014 2    Transition
07.09  -0.1047363 -0.07910156 -0.4587402 0.0006792545 -0.031771 0.091084 -9.942513 12.90073 7.585379 -9.542562 12.67998 0.014 1    Transition
07.09  -0.7312012 -0.2856445 0.7248535 0.5709161 -0.1341145 0.01506107 -16.19702 42.64575 32.39356 -15.5058 43.18328 0.014 2    Transition
07.09  -0.1032715 -0.08447266 -0.4553223 -0.197794 -0.2149771 -0.04632068 -9.951486 12.8912 7.58473 -10.25544 12.5715 0.014 1    Transition
07.09  -0.7209473 -0.3010254 0.7277832 0.1129008 -0.08831299 0.3509389 -16.19904 42.64104 32.39847 -16.37542 42.47079 0.014 2    Transition
07.09  -0.1086426 -0.0859375 -0.4572754 0.03121376 -0.291313 0.1216183 -9.959263 12.89224 7.586433 -10.36173 13.14303 0.014 1    Transition
07.09  -0.737793 -0.3039551 0.7272949 -0.2077099 -0.07304579 0.1982672 -16.20493 42.64934 32.40125 -16.35131 43.10607 0.014 2    Transition
07.09  -0.1245117 -0.08276367 -0.4492188 3.603733 -0.3676488 -0.1073892 -9.911987 12.9343 7.584929 -10.06769 15.24759 0.014 1    Transition
07.09  -0.7224121 -0.309082 0.7421875 -0.07030535 -0.1035802 4.07613 -16.21412 42.63376 32.45831 -16.61624 41.94133 0.014 2    Transition
07.09  -0.1064453 -0.08447266 -0.4477539 0.1991527 -0.2455115 -0.1073892 -9.919024 12.93523 7.583426 -10.4005 13.14909 0.014 1    Transition
07.09  -0.7380371 -0.3029785 0.730957 -0.1771755 -0.1035802 -0.0002061129 -16.21749 42.6398 32.45831 -16.26073 43.00674 0.014 2    Transition
07.09  -0.1054688 -0.06323242 -0.4494629 -0.07565641 -0.2149771 0.2437558 -9.877661 12.9352 7.586839 -7.798939 13.08149 0.014 1    Transition
07.09  -0.7258301 -0.3085938 0.7390137 0.1129008 -0.2409847 0.1677328 -16.22338 42.62743 32.46066 -16.58961 42.18655 0.014 2    Transition
07.09  -0.1040039 -0.08178711 -0.4580078 0.2754886 0.2125039 0.06054974 -9.873895 12.93143 7.587687 -9.878325 12.60089 0.014 1    Transition
07.09  -0.7319336 -0.2983398 0.7321777 0.479313 0.1101603 -0.04600763 -16.21385 42.63224 32.46001 -16.07551 42.7924 0.014 2    Transition
07.09  -0.105957 -0.09082031 -0.4619141 0.2449541 0.1819695 -0.3974657 -9.890029 12.92899 7.582122 -10.84863 12.68461 0.014 1    Transition
07.09  -0.7277832 -0.2998047 0.7324219 0.5709161 0.2170305 0.2135344 -16.20556 42.63461 32.46301 -16.1912 42.60186 0.014 2    Transition
07.09  -0.1066895 -0.08178711 -0.4680176 -0.2283282 0.1667023 -0.07685494 -9.888746 12.92582 7.581046 -9.669275 12.65624 0.014 1    Transition
07.09  -0.736084 -0.3027344 0.7365723 0.2503054 0.06435877 0.1066641 -16.20222 42.63775 32.4645 -16.21022 42.74759 0.014 2    Transition
07.09  -0.1079102 -0.08642578 -0.467041 0.01594663 -0.06230533 -0.09212208 -9.895164 12.92245 7.579756 -10.2206 12.79995 0.014 1    Transition
07.09  -0.734375 -0.3039551 0.7353516 0.3113741 -0.05777865 0.2440687 -16.19996 42.63831 32.46791 -16.30284 42.705 0.014 2    Transition
07.09  -0.1081543 -0.08105469 -0.4545898 -0.2435954 -0.4592519 0.1521528 -9.897417 12.92135 7.581886 -9.840673 13.18231 0.014 1    Transition
07.09  -0.7243652 -0.3015137 0.7172852 -0.05503809 -0.2104504 -0.07654199 -16.20625 42.6417 32.46684 -16.47673 42.95245 0.014 2    Transition
07.09  -0.1079102 -0.08227539 -0.449707 0.04648089 -0.09283972 -0.04632068 -9.900582 12.92727 7.581238 -10.08757 13.28094 0.014 1    Transition
07.09  -0.7275391 -0.3022461 0.7399902 -0.1771755 -0.1646488 0.2898702 -16.20933 42.63277 32.4709 -16.23846 42.3078 0.014 2    Transition
07.09  -0.1091309 -0.08447266 -0.4470215 -0.07565641 -0.382916 -0.1531909 -9.911656 12.93325 7.579093 -10.40233 13.48942 0.014 1    Transition
07.09  -0.7272949 -0.3005371 0.7338867 0.00603056 -0.1493817 -0.06127481 -16.20942 42.62854 32.47004 -16.21832 42.52386 0.014 2    Transition
07.09  -0.1113281 -0.08374023 -0.449707 0.2449541 0.2888396 0.2132213 -9.914739 12.9524 7.582291 -10.24583 13.67836 0.015 1    Transition
07.09  -0.7336426 -0.2976074 0.7358398 0.3571756 -0.1188473 0.1219313 -16.19963 42.62915 32.47187 -15.98244 42.7466 0.015 2    Transition
07.09  -0.1047363 -0.08105469 -0.4580078 0.229687 -0.1844428 -0.0310533 -9.909283 12.94481 7.581887 -9.788257 12.69015 0.013 1    Transition
07.09  -0.7363281 -0.3005371 0.7272949 0.4945802 0.1559618 0.1066641 -16.19319 42.64049 32.47326 -16.19255 43.09686 0.013 2    Transition
07.09  -0.1047363 -0.08007813 -0.4553223 -0.4726033 -0.01650381 -0.06158781 -9.912096 12.94098 7.581025 -9.725725 12.76487 0.014 1    Transition
07.09  -0.7338867 -0.2961426 0.729248 0.2350382 -0.01197708 0.06086259 -16.18557 42.64745 32.47411 -15.97321 42.9968 0.014 2    Transition
07.09  -0.1057129 -0.08740234 -0.4545898 -0.1519923 -0.001236677 -0.0310533 -9.928227 12.93942 7.580559 -10.6069 12.86366 0.015 1    Transition
07.09  -0.7282715 -0.3066406 0.7246094 0.3419085 0.1254275 0.1066641 -16.18921 42.65209 32.4757 -16.61924 42.78696 0.015 2    Transition
07.09  -0.1066895 -0.08032227 -0.4533691 -0.2130611 -0.382916 0.1216183 -9.928283 12.9363 7.582262 -9.784792 13.04618 0.014 1    Transition
07.09  -0.7390137 -0.3071289 0.7387695 -0.131374 -0.179916 0.1677328 -16.19481 42.65115 32.47805 -16.37897 42.72831 0.014 2    Transition
07.09  -0.1062012 -0.07788086 -0.449707 -0.01458788 -0.2607787 0.3964274 -9.921244 12.93624 7.587416 -9.567014 13.09921 0.013 1    Transition
07.09  -0.734375 -0.3100586 0.7338867 -0.131374 0.03382444 0.07612977 -16.20514 42.65194 32.47904 -16.62799 42.66907 0.013 2    Transition
07.09  -0.1020508 -0.08154297 -0.4482422 0.03121376 -0.4134504 0.1216183 -9.923528 12.92394 7.58924 -10.05841 12.62543 0.015 1    Transition
07.09  -0.7329102 -0.3034668 0.7434082 0.2655725 -0.1188473 0.09139694 -16.20131 42.64492 32.48041 -16.2088 42.38852 0.015 2    Transition
