sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5961914,-0.779541,-0.06933594,0.5323667,-0.6903811,-0.2028097,-52.88737,37.40236,1.396968,-52.40543,37.29981,0.018,-0.5495605,0.2382813,0.9309082,0.0221684,0.5568548,-0.8096793,12.30282,29.74575,-0.6648698,12.4305,29.76569,0.018,0.380127,0.331543,0.1425781,-1.537315,-1.092611,-1.451511,39.75155,-46.0638,-0.1958111,39.23629,-46.48623,0.018,NEUTRAL
-0.5893555,-0.7692871,-0.07055664,0.02854991,-0.8277856,-0.5386875,-52.87604,37.3857,1.386733,-52.34706,37.34015,0.019,-0.5463867,0.2336426,0.9265137,-1.000732,1.091206,-0.4585343,12.28323,29.76639,-0.673582,12.25518,29.76187,0.019,0.3764648,0.3300781,0.1394043,-2.422812,-0.2071147,-0.9782278,39.69996,-46.07469,-0.2143974,39.42779,-46.41548,0.019,NEUTRAL
-0.5842285,-0.7751465,-0.07910156,-0.5058014,-0.2170987,-0.2028097,-52.88232,37.37142,1.383083,-52.74418,36.86281,0.018,-0.5427246,0.2316895,0.9238281,-0.9854652,0.8011297,-0.3058626,12.26422,29.7787,-0.6790874,12.20171,29.67564,0.018,0.3686523,0.3361816,0.1311035,-1.644186,-0.4971911,0.3958178,39.69035,-46.07424,-0.2072727,40.66933,-45.61349,0.018,NEUTRAL
-0.5905762,-0.7905273,-0.08422852,1.906412,-0.583511,-0.2638783,-52.85027,37.34584,1.378333,-52.96086,36.60723,0.018,-0.5480957,0.2329102,0.9516602,0.4649165,0.4499846,-0.3211298,12.26661,29.77554,-0.6848678,11.97396,29.22377,0.018,0.3710938,0.3378906,0.1428223,-0.04113221,-0.2223819,0.426352,39.70295,-46.06329,-0.1995984,40.35667,-45.33063,0.018,NEUTRAL
-0.5930176,-0.7775879,-0.05957031,2.165954,-1.423205,-0.9814357,-52.80567,37.31881,1.360667,-52.53072,37.24969,0.018,-0.5510254,0.2426758,0.9367676,0.4038477,0.572122,-0.2295267,12.28015,29.78329,-0.6889993,12.58716,29.65819,0.018,0.3820801,0.3330078,0.1325684,0.7985625,0.6173127,-0.4286096,39.71234,-46.06773,-0.2073133,39.4684,-46.82965,0.018,NEUTRAL
-0.588623,-0.7719727,-0.05981445,0.2880918,-1.484274,-0.9356341,-52.79513,37.2911,1.343826,-52.53276,37.24259,0.018,-0.5546875,0.2404785,0.9284668,-1.183939,0.5415877,-0.1837251,12.26437,29.79803,-0.6923063,12.53569,30.04248,0.018,0.3830566,0.3342285,0.1411133,0.05047083,1.411206,-0.5202129,39.70515,-46.0526,-0.2166772,39.30862,-46.55594,0.018,NEUTRAL
-0.590332,-0.7741699,-0.06982422,-1.360763,-1.423205,-0.5539547,-52.81285,37.26447,1.333855,-52.48111,37.21495,0.018,-0.5673828,0.2304688,0.9287109,-1.641954,0.7095265,-0.0921221,12.22926,29.8279,-0.6939645,11.9567,30.66585,0.018,0.376709,0.3364258,0.1281738,-1.384644,1.640213,-1.1309,39.6909,-46.02858,-0.2370334,40.2134,-46.29808,0.018,NEUTRAL
-0.5944824,-0.7736816,-0.07421875,-0.2309921,-1.407938,0.1941369,-52.80585,37.24119,1.337543,-52.24772,37.41129,0.019,-0.5581055,0.2263184,0.9433594,-0.8022591,0.7095265,-0.06158774,12.20306,29.84278,-0.6951347,11.66639,29.91143,0.019,0.3835449,0.3410645,0.126709,-1.247239,2.266168,-1.146167,39.67738,-45.99601,-0.2588105,40.17637,-46.5102,0.019,NEUTRAL
-0.5861816,-0.7709961,-0.06469727,0.4712978,-0.8888544,0.2552056,-52.79317,37.22366,1.342137,-52.58733,37.14861,0.018,-0.5490723,0.2277832,0.9255371,-0.3137095,0.1141068,0.2437558,12.19249,29.84683,-0.6907471,11.95111,29.94443,0.018,0.3759766,0.3354492,0.1308594,-0.8655596,1.12113,-0.8713577,39.67094,-45.98108,-0.274495,40.11843,-46.23802,0.018,NEUTRAL
-0.5827637,-0.7722168,-0.06982422,0.8377102,-0.6598469,-0.2638783,-52.77779,37.20611,1.337387,-52.76295,36.92841,0.018,-0.5505371,0.2265625,0.9289551,-0.2373736,-0.7103207,0.6407023,12.18144,29.836,-0.6792144,11.84945,29.93182,0.018,0.3745117,0.3359375,0.1398926,-0.4838803,0.8615875,-0.443877,39.66978,-45.96272,-0.2824848,40.0401,-45.82326,0.018,NEUTRAL
-0.5961914,-0.7800293,-0.06542969,0.9598475,-0.6445795,-0.4318173,-52.75416,37.19651,1.329615,-52.44302,37.29451,0.018,-0.5495605,0.2304688,0.9296875,-0.3747782,-0.9393284,1.236122,12.17213,29.81961,-0.6569643,12.04639,29.84535,0.018,0.3762207,0.3369141,0.137207,-0.05639935,1.12113,-0.2606709,39.67689,-45.94295,-0.2871768,40.07453,-45.96304,0.018,NEUTRAL
-0.5917969,-0.7790527,-0.06201172,1.112519,-0.843053,-0.5997562,-52.73092,37.17957,1.318219,-52.62757,37.13451,0.019,-0.550293,0.2316895,0.9291992,-0.619053,-0.8935268,1.419328,12.15934,29.80424,-0.629997,12.10883,29.88293,0.019,0.3752441,0.3330078,0.1352539,-0.804491,1.884488,-0.53548,39.66552,-45.91367,-0.297351,39.85736,-46.23335,0.019,NEUTRAL
-0.5895996,-0.7753906,-0.07299805,0.5323667,-0.8888544,-0.3860158,-52.71772,37.16285,1.311271,-52.5408,37.12729,0.018,-0.546875,0.2358398,0.9350586,-0.8022591,-0.3439085,1.144519,12.14765,29.79324,-0.6093957,12.28261,29.55743,0.018,0.3764648,0.3359375,0.135498,-1.201437,1.563878,-0.3370066,39.65136,-45.88989,-0.3034171,40.01748,-46.10362,0.018,NEUTRAL
-0.5893555,-0.795166,-0.05932617,0.4254963,-1.285801,-0.6150234,-52.7222,37.12628,1.300201,-53.31689,36.4688,0.018,-0.552002,0.2416992,0.9382324,-0.7564576,-0.05383217,0.8239084,12.14172,29.78987,-0.5945653,12.51851,29.67194,0.018,0.3791504,0.3374023,0.1469727,-2.621285,1.594412,-0.962961,39.60577,-45.86103,-0.3207504,39.6836,-45.85318,0.018,NEUTRAL
-0.5898438,-0.7768555,-0.07348633,0.4560308,-1.102595,-0.3554814,-52.71129,37.10602,1.293802,-52.57892,37.08551,0.018,-0.5505371,0.2382813,0.9277344,-1.12287,0.144641,0.7933741,12.12819,29.7944,-0.5802846,12.45544,29.88881,0.018,0.376709,0.3369141,0.140625,-2.453346,1.105862,-1.23777,39.56956,-45.84226,-0.3430302,39.95912,-45.89782,0.018,NEUTRAL
-0.5810547,-0.7802734,-0.07324219,-1.513435,-0.934656,-0.1570082,-52.74594,37.07849,1.290976,-53.10908,36.55404,0.018,-0.5500488,0.2338867,0.9265137,-0.878595,-0.3591757,0.9765802,12.11507,29.79068,-0.5627062,12.24701,29.92553,0.018,0.3823242,0.3308105,0.1364746,-1.659453,2.586778,-0.6423502,39.53242,-45.81765,-0.3545926,39.17661,-46.89334,0.018,NEUTRAL
-0.5849609,-0.7929688,-0.04980469,-1.543969,-1.178931,-0.4165502,-52.78797,37.04336,1.283478,-53.48547,36.36176,0.018,-0.5444336,0.2407227,0.925293,-0.5579844,-0.4660459,1.113985,12.11568,29.77982,-0.5426545,12.63806,29.65873,0.018,0.3771973,0.3364258,0.1364746,-0.9876971,-0.1002445,-0.1996021,39.52409,-45.82496,-0.3581854,39.98658,-46.09462,0.018,NEUTRAL
-0.5910645,-0.7824707,-0.06542969,0.4560308,-1.194198,-0.7829624,-52.77903,37.01967,1.268602,-52.7653,36.97079,0.019,-0.5510254,0.2399902,0.9384766,-0.6801217,-0.2675726,1.236122,12.10942,29.77191,-0.5191681,12.4359,29.63311,0.019,0.3894043,0.3327637,0.1401367,-0.5754833,0.5867784,0.02940559,39.49892,-45.84078,-0.3576267,38.80148,-47.16236,0.019,NEUTRAL
-0.5925293,-0.7800293,-0.07592773,1.020916,-0.9651903,-0.5234204,-52.75652,37.00407,1.25918,-52.55382,37.09114,0.018,-0.5522461,0.2387695,0.939209,-0.9396637,-0.08436656,1.129252,12.09788,29.76853,-0.4988416,12.36084,29.67725,0.018,0.3762207,0.3320313,0.1538086,-0.4991474,1.411206,0.334749,39.48505,-45.81496,-0.3516012,39.24579,-45.79473,0.018,NEUTRAL
-0.5695801,-0.770752,-0.06542969,-0.8111448,-0.5987782,-0.4623517,-52.78282,36.98075,1.250858,-53.35619,36.36586,0.018,-0.550293,0.2426758,0.9208984,-0.8327934,-0.649252,1.129252,12.09616,29.76212,-0.4785151,12.74636,30.0208,0.018,0.3793945,0.3164063,0.1411133,-0.9113612,0.983725,0.09047413,39.43954,-45.83329,-0.3499727,38.0133,-47.59895,0.018,NEUTRAL
-0.5842285,-0.7890625,-0.07666016,-1.37603,-0.9193889,-0.5539547,-52.81777,36.95177,1.240333,-53.24927,36.38794,0.019,-0.5507813,0.2304688,0.9355469,-0.4969156,-0.6797864,0.86971,12.08469,29.7493,-0.4619906,11.98533,29.75387,0.019,0.378418,0.3330078,0.1408691,-1.201437,0.4188395,0.2278788,39.41863,-45.8349,-0.3456429,39.51277,-46.30368,0.019,NEUTRAL
-0.590332,-0.7883301,-0.0715332,-0.5363357,-0.7819842,-0.4776189,-52.83031,36.93324,1.231735,-52.97215,36.71464,0.018,-0.5437012,0.237793,0.9291992,-0.2221065,-0.2370383,1.08345,12.08818,29.74107,-0.4424885,12.45541,29.54721,0.018,0.3759766,0.3427734,0.1418457,-0.9113612,0.9379234,0.05993986,39.42347,-45.80935,-0.3445641,40.46422,-45.38454,0.018,NEUTRAL
-0.5834961,-0.7883301,-0.08398438,-0.4141982,-0.4155721,-0.4470845,-52.84523,36.9143,1.223688,-53.21105,36.35316,0.018,-0.5703125,0.2436523,0.9279785,0.1290386,0.03777087,1.068183,12.10088,29.76148,-0.4232612,12.60916,30.72839,0.018,0.3774414,0.331543,0.1416016,-0.6976209,1.44174,0.3194818,39.41139,-45.794,-0.3388134,39.4347,-46.31388,0.018,NEUTRAL
-0.5708008,-0.7768555,-0.07202148,-1.26916,-0.5377093,-0.6760921,-52.88026,36.89034,1.211518,-53.47695,36.18997,0.018,-0.5495605,0.2375488,0.9304199,-0.06943464,-0.5576489,0.7933741,12.1056,29.75207,-0.4089805,12.39815,29.78252,0.018,0.378418,0.3308105,0.1315918,-0.5907507,0.8921219,0.334749,39.40366,-45.79732,-0.3327879,39.5463,-46.74659,0.018,NEUTRAL
-0.5795898,-0.7822266,-0.07348633,-0.9943509,-0.1254957,-0.5081532,-52.90606,36.87852,1.201864,-53.24465,36.41622,0.019,-0.5402832,0.236084,0.9296875,-0.008365989,-0.5729161,0.9002443,12.111,29.73418,-0.3918758,12.38315,29.39115,0.019,0.3710938,0.3361816,0.1437988,-0.7281551,0.5409769,0.1973445,39.4058,-45.77977,-0.3290383,40.18839,-45.42375,0.019,NEUTRAL
-0.5820313,-0.7861328,-0.07250977,-0.1699235,-0.003358245,-0.401283,-52.91774,36.86885,1.19143,-53.27353,36.39924,0.026,-0.5471191,0.2409668,0.9375,0.2359088,-0.4355116,0.5338321,12.12511,29.71792,-0.3779962,12.51629,29.47607,0.026,0.3774414,0.340332,0.1462402,-0.621285,-0.7720003,0.426352,39.40298,-45.79461,-0.3179532,40.05642,-45.5378,0.026,NEUTRAL
-0.5844727,-0.7851563,-0.08105469,0.04381704,-0.1865643,-0.2333441,-52.92005,36.85837,1.186997,-53.07415,36.51875,0.019,-0.557373,0.2431641,0.9306641,0.2969775,-0.3286414,0.2895573,12.14083,29.71924,-0.3724946,12.63428,30.08998,0.019,0.3796387,0.3369141,0.1491699,-0.5754833,0.9073891,0.1057415,39.39533,-45.77894,-0.3159441,39.5562,-45.85609,0.019,NEUTRAL
-0.576416,-0.7873535,-0.07641602,0.3796948,-0.5987782,-0.4318173,-52.92603,36.83224,1.179224,-53.5542,36.07967,0.018,-0.5456543,0.2443848,0.9316406,0.05270267,-0.08436656,0.1521527,12.15402,29.71402,-0.3697558,12.75403,29.53263,0.018,0.3903809,0.3339844,0.1401367,-0.4533458,1.44174,0.2431459,39.37626,-45.78083,-0.3115674,38.84187,-47.14501,0.018,NEUTRAL
-0.5891113,-0.7746582,-0.06835938,-0.4141982,-0.4155721,-0.3402143,-52.92607,36.83117,1.1731,-52.56299,37.14521,0.018,-0.5461426,0.2392578,0.9365234,0.006901145,-0.08436656,-0.0921221,12.15996,29.7076,-0.371414,12.44513,29.46699,0.018,0.3710938,0.333252,0.1435547,-0.1480024,-0.1155117,0.3194818,39.38508,-45.78011,-0.3058168,39.9476,-45.64301,0.018,NEUTRAL
-0.5800781,-0.7834473,-0.07470703,-0.0783205,-0.1102284,-0.06540513,-52.93416,36.82035,1.171857,-53.25745,36.39296,0.019,-0.5415039,0.2329102,0.9301758,-0.1610377,-0.03856504,0.1521527,12.15797,29.70181,-0.3685231,12.21031,29.45421,0.019,0.3730469,0.3359375,0.1479492,0.3863487,-1.123145,0.2889476,39.40322,-45.79467,-0.3003268,39.93249,-45.46241,0.019,NEUTRAL
-0.5847168,-0.7907715,-0.07763672,0.4407636,-0.3697704,0.1941369,-52.9333,36.8044,1.175352,-53.28018,36.34889,0.018,-0.550293,0.239502,0.9379883,-0.03890038,0.2667785,-0.0921221,12.16253,29.70479,-0.3701813,12.42014,29.61546,0.018,0.3771973,0.3361816,0.1418457,0.6153564,-1.703298,0.6400926,39.42273,-45.82784,-0.2888051,39.83574,-45.95084,0.018,NEUTRAL
-0.5839844,-0.7807617,-0.08105469,0.8529773,-0.04915977,0.1788697,-52.91843,36.8004,1.178571,-52.94217,36.64811,0.018,-0.5581055,0.236084,0.9291992,0.05270267,0.144641,-0.3821984,12.16596,29.71735,-0.3770609,12.28739,30.20519,0.018,0.3786621,0.3405762,0.1403809,0.5237534,0.02189285,0.4110849,39.44635,-45.82668,-0.2814056,40.14198,-45.78907,0.018,NEUTRAL
-0.5888672,-0.782959,-0.0690918,0.6545041,-0.2629002,0.01093078,-52.90517,36.79631,1.178779,-52.86467,36.84031,0.019,-0.5500488,0.2409668,0.9360352,0.05270267,-0.08436656,-0.4585343,12.1739,29.7143,-0.385773,12.51387,29.64344,0.019,0.3742676,0.3334961,0.1557617,0.7069595,0.3119692,0.2889476,39.45944,-45.81389,-0.2759156,39.44286,-45.47772,0.019,NEUTRAL
-0.581543,-0.78125,-0.0703125,-0.2004578,-0.3697704,-0.01960361,-52.91355,36.78454,1.178407,-53.13758,36.55244,0.019,-0.5490723,0.2368164,0.9443359,-0.4969156,-0.03856504,-0.4585343,12.16581,29.70773,-0.3944852,12.23205,29.42187,0.019,0.3791504,0.3300781,0.1435547,0.4932189,-0.756733,0.1362758,39.46246,-45.84148,-0.2733263,39.15142,-46.48859,0.019,NEUTRAL
-0.5834961,-0.7819824,-0.07006836,-0.0783205,-0.323969,0.07199943,-52.91813,36.77553,1.179703,-53.07381,36.61966,0.018,-0.5473633,0.2380371,0.9216309,-0.5579844,-0.2370383,-0.3211298,12.16305,29.70741,-0.4002655,12.5203,29.90051,0.018,0.3764648,0.3320313,0.1394043,2.065738,-1.626962,0.9607031,39.50153,-45.87879,-0.2560337,39.59371,-46.27208,0.018,NEUTRAL
-0.5854492,-0.7805176,-0.07495117,0.1964887,-0.2934345,0.2704728,-52.91437,36.76977,1.184571,-52.90342,36.74662,0.018,-0.5366211,0.2346191,0.9335938,0.05270267,-0.3591757,-0.687542,12.16655,29.68968,-0.4126412,12.29149,29.13779,0.018,0.3791504,0.3349609,0.1313477,3.561921,0.8921219,0.8385658,39.57141,-45.87548,-0.2409395,39.85442,-46.50057,0.018,NEUTRAL
-0.59375,-0.7802734,-0.0703125,-0.3225951,-0.7209154,0.2552056,-52.91285,36.76411,1.18942,-52.5382,37.15777,0.019,-0.5366211,0.2333984,0.9404297,0.6175882,-0.1759696,-0.5043358,12.17801,29.67217,-0.4222236,12.16447,28.97819,0.019,0.3811035,0.3222656,0.1489258,1.180242,-2.359787,-0.2301364,39.56645,-45.94251,-0.2453121,38.22436,-47.02993,0.019,NEUTRAL
-0.5895996,-0.7832031,-0.06982422,1.112519,-0.4766406,0.3620758,-52.89168,36.75769,1.195938,-52.83547,36.86372,0.018,-0.5388184,0.2392578,0.9343262,-0.3900454,0.5263205,-0.1531908,12.17772,29.67183,-0.4249811,12.50744,29.19059,0.018,0.3796387,0.3322754,0.1433105,-0.01059771,-0.1765804,0.3958178,39.56117,-45.95424,-0.2381874,39.31202,-46.37326,0.018,NEUTRAL
-0.5856934,-0.7827148,-0.06811523,1.173588,-0.7056483,0.6063507,-52.87331,36.74416,1.206852,-53.00827,36.70331,0.018,-0.5424805,0.2392578,0.9338379,-0.8175263,1.075939,-0.0310534,12.16958,29.68473,-0.42554,12.4916,29.36814,0.018,0.3747559,0.3347168,0.1342773,1.913066,-0.7872674,1.769864,39.60485,-45.97102,-0.2063298,40.05764,-46.09915,0.018,NEUTRAL
-0.5830078,-0.7836914,-0.07104492,0.7003056,-0.843053,0.3773429,-52.86651,36.72509,1.213644,-53.15107,36.53427,0.018,-0.5490723,0.2370605,0.932373,-0.4205797,0.7095265,-0.3363969,12.16592,29.69785,-0.4315952,12.35755,29.71507,0.018,0.3771973,0.3342285,0.1281738,3.928333,-2.054443,2.350016,39.68196,-46.01782,-0.1640295,39.99564,-46.49874,0.018,NEUTRAL
-0.5852051,-0.7854004,-0.06835938,0.9598475,-1.026259,-0.5081532,-52.85473,36.70422,1.204497,-53.12385,36.58642,0.018,-0.5524902,0.2341309,0.9326172,-0.2831751,0.5568548,-0.428,12.16137,29.71134,-0.4392992,12.18815,29.88076,0.018,0.3820801,0.3349609,0.1296387,4.813829,-2.710932,1.769864,39.76722,-46.08068,-0.132172,39.69918,-46.77008,0.018,NEUTRAL
-0.5795898,-0.7822266,-0.0715332,-0.3531296,-0.7361826,-0.3707486,-52.86898,36.6856,1.197824,-53.25605,36.4225,0.018,-0.5539551,0.2429199,0.9265137,-0.6037859,0.5263205,-0.168458,12.16113,29.72725,-0.4423314,12.68216,30.04268,0.018,0.3823242,0.3444824,0.1452637,3.821463,-0.741466,1.540856,39.84142,-46.08498,-0.1044366,40.10658,-45.64147,0.018,NEUTRAL
-0.5810547,-0.7841797,-0.07763672,-0.7653434,-0.6903811,0.2246712,-52.89025,36.66711,1.202093,-53.21982,36.40382,0.019,-0.557373,0.2365723,0.9326172,-0.3900454,0.5568548,-0.1989923,12.15632,29.74474,-0.4461123,12.28395,30.08357,0.019,0.3820801,0.3391113,0.1516113,2.752761,-0.6040613,0.8996346,39.88627,-46.09068,-0.08734352,39.52147,-45.80746,0.019,NEUTRAL
-0.5874023,-0.7783203,-0.06762695,-0.4294655,-0.5224422,0.1636025,-52.89513,36.66383,1.204874,-52.77642,36.93849,0.017,-0.5544434,0.2270508,0.9272461,0.03743553,0.1293739,-0.1837251,12.15119,29.75495,-0.4492355,11.8686,30.1475,0.017,0.3769531,0.3369141,0.1362305,1.561921,0.5409769,0.3500161,39.91556,-46.08081,-0.08139325,40.04951,-46.04764,0.017,NEUTRAL
-0.5891113,-0.7714844,-0.06616211,0.2880918,0.1951151,0.4078773,-52.88108,36.67948,1.212624,-52.46103,37.26442,0.019,-0.5566406,0.2314453,0.9484863,0.1901073,-0.2217711,-0.168458,12.1494,29.74951,-0.4524363,11.8845,29.68936,0.019,0.3747559,0.342041,0.123291,1.943601,-0.2223819,0.7774971,39.97194,-46.08068,-0.06662082,40.92495,-45.86694,0.019,NEUTRAL
-0.5949707,-0.78125,-0.07543945,0.5476337,-0.1560301,0.468946,-52.86356,36.68641,1.221065,-52.488,37.16346,0.018,-0.5493164,0.232666,0.9353027,-0.02363312,0.1293739,-0.3058626,12.14813,29.75042,-0.4579418,12.10656,29.68072,0.018,0.3720703,0.3334961,0.1320801,2.447417,-1.275817,0.853833,40.01941,-46.10253,-0.05125182,40.18719,-46.04827,0.018,NEUTRAL
-0.5910645,-0.7819824,-0.07470703,0.01328254,0.1798478,0.6674193,-52.86,36.69503,1.233078,-52.6974,36.95883,0.018,-0.5480957,0.2338867,0.9296875,-0.3137095,0.2515113,-0.3821984,12.14419,29.75501,-0.4648214,12.22789,29.75804,0.018,0.3811035,0.3361816,0.1369629,2.386349,-1.932306,0.945436,40.05507,-46.14243,-0.03423397,39.69758,-46.39283,0.018,NEUTRAL
-0.5842285,-0.7817383,-0.05273438,0.1964887,0.05771041,0.4384117,-52.86166,36.69635,1.24097,-53.11603,36.71008,0.018,-0.5439453,0.230957,0.9321289,-0.5121828,0.2820457,-0.260061,12.13385,29.75545,-0.4695025,12.07918,29.52824,0.018,0.378418,0.3371582,0.1367188,1.882532,-1.199481,0.6706269,40.08641,-46.16327,-0.02216269,39.9615,-46.12643,0.018,NEUTRAL
-0.5854492,-0.7807617,-0.05786133,-0.03251886,0.1035119,0.3773429,-52.86507,36.70013,1.248139,-53.00209,36.78888,0.019,-0.5500488,0.2490234,0.9335938,-0.4053125,0.2057098,-0.3669312,12.14248,29.7572,-0.4764742,12.94269,29.65158,0.019,0.3789063,0.3366699,0.1362305,1.332914,-0.146046,0.6706269,40.1075,-46.16698,-0.009420778,39.90005,-46.21342,0.019,NEUTRAL
-0.5888672,-0.7788086,-0.06420898,-0.03251886,0.2561837,0.468946,-52.86322,36.71065,1.25658,-52.74358,37.00008,0.018,-0.5559082,0.2404785,0.9326172,-0.2831751,-0.06909931,-0.07685492,12.14441,29.7607,-0.4778575,12.48884,29.99327,0.018,0.3776855,0.3356934,0.1411133,-0.1785367,-0.2681835,-0.001128912,40.09782,-46.16928,-0.009441099,39.78079,-46.04555,0.018,NEUTRAL
-0.5852051,-0.7746582,-0.06860352,-1.238626,0.7294662,0.468946,-52.88387,36.72924,1.26549,-52.74303,36.96115,0.019,-0.546875,0.2324219,0.9375,-0.05416751,-0.4813131,-0.1989923,12.14226,29.74689,-0.4816384,12.08706,29.51823,0.019,0.3815918,0.333252,0.1303711,-0.2090712,-0.5887942,-0.1079991,40.08339,-46.19365,-0.01149308,39.57099,-46.83936,0.019,NEUTRAL
-0.5986328,-0.7670898,-0.07397461,-0.2004578,0.7752677,0.7437552,-52.86635,36.76588,1.279621,-51.82095,37.83974,0.019,-0.5405273,0.2321777,0.9348145,0.4649165,-0.1607024,-0.04632056,12.15076,29.73496,-0.4825185,12.13453,29.29981,0.019,0.3762207,0.3330078,0.1330566,-0.2396054,0.1592975,0.3958178,40.07415,-46.19428,-0.003972544,39.84459,-46.37319,0.019,NEUTRAL
-0.5883789,-0.7888184,-0.07177734,-0.5363357,-0.2781674,0.2399384,-52.88004,36.75778,1.28394,-53.07774,36.60608,0.018,-0.5488281,0.2399902,0.9328613,0.8160615,0.1751754,-0.1379236,12.17218,29.73682,-0.4850011,12.50217,29.6734,0.018,0.3786621,0.331543,0.1350098,0.7374938,0.02189285,0.1820774,40.07594,-46.20218,-0.000695151,39.5128,-46.60837,0.018,NEUTRAL
-0.5849609,-0.779541,-0.06616211,-1.284427,-0.3392361,0.3162743,-52.90517,36.75201,1.289949,-52.94077,36.78558,0.019,-0.5461426,0.2409668,0.9370117,0.1137714,-0.05383217,-0.3363969,12.18139,29.72997,-0.4913927,12.5265,29.44423,0.019,0.3774414,0.3254395,0.1374512,1.439784,-0.1918476,0.3042147,40.0815,-46.21959,0.005084929,39.01355,-46.89416,0.019,NEUTRAL
-0.59375,-0.7731934,-0.07397461,-0.5210686,-0.4461063,0.02619791,-52.90157,36.75701,1.290421,-52.26528,37.39532,0.018,-0.5498047,0.2353516,0.9326172,-0.5427171,0.3889159,0.1826871,12.17348,29.73728,-0.4881043,12.26477,29.75266,0.018,0.3818359,0.3369141,0.1411133,1.271845,-0.6956644,0.945436,40.09455,-46.23287,0.02210278,39.61259,-46.27004,0.018,NEUTRAL
-0.5861816,-0.7739258,-0.06420898,-0.7195418,-0.2934345,0.4231444,-52.91082,36.75733,1.298461,-52.69464,37.04623,0.019,-0.5566406,0.2380371,0.9411621,-0.7106561,0.144641,0.442229,12.16241,29.74181,-0.4797019,12.2813,29.82931,0.019,0.380127,0.3312988,0.1333008,0.7069595,-1.275817,0.7774971,40.09454,-46.26774,0.03687522,39.4354,-46.78817,0.019,NEUTRAL
-0.5849609,-0.7849121,-0.07543945,-0.658473,-0.07969415,0.5758162,-52.92578,36.75217,1.308825,-53.07775,36.56943,0.018,-0.5583496,0.2358398,0.9389648,-0.619053,-0.1149009,0.1826871,12.15189,29.74442,-0.4764136,12.18234,29.97334,0.018,0.3769531,0.3374023,0.1357422,0.7985625,-1.077344,0.7164285,40.10877,-46.28191,0.04977093,40.10205,-46.02636,0.018,NEUTRAL
-0.5820313,-0.7744141,-0.06665039,-0.6279387,0.1187792,0.0567323,-52.93681,36.75586,1.309903,-52.89293,36.82617,0.019,-0.5539551,0.2346191,0.9362793,-0.2831751,-0.1912368,0.1979542,12.14699,29.74301,-0.4726525,12.17036,29.85199,0.019,0.3811035,0.3334961,0.128418,1.470318,0.09822875,0.3500161,40.12733,-46.29127,0.05642123,39.66777,-46.84105,0.019,NEUTRAL
-0.5888672,-0.7692871,-0.07226563,-1.024885,-0.0644269,-0.03487074,-52.94336,36.76584,1.309276,-52.36009,37.31161,0.018,-0.5463867,0.2380371,0.9384766,-0.03890038,-0.1607024,0.2437558,12.15063,29.73407,-0.4682649,12.36359,29.4376,0.018,0.380127,0.3374023,0.1311035,1.226043,-0.054443,0.1820774,40.14641,-46.29442,0.05969863,40.00001,-46.40091,0.018,NEUTRAL
-0.5957031,-0.7819824,-0.07348633,-0.139389,0.01190889,0.01093078,-52.93692,36.77431,1.309483,-52.49159,37.17829,0.019,-0.5466309,0.2297363,0.9304199,-0.008365989,-0.05383217,0.3811604,12.14783,29.73237,-0.4610228,12.01847,29.69956,0.019,0.3820801,0.3344727,0.1352539,1.51612,-0.741466,0.8080316,40.16231,-46.31518,0.07505124,39.53014,-46.64202,0.019,NEUTRAL
-0.583252,-0.7788086,-0.07470703,-0.6279387,-0.2018316,0.117801,-52.9488,36.76914,1.311721,-52.94642,36.70382,0.019,-0.5524902,0.234375,0.9423828,-0.4358469,0.08357239,0.1216184,12.13894,29.73203,-0.4587121,12.1093,29.63719,0.019,0.3796387,0.3322754,0.1242676,1.51612,-0.6040613,0.7774971,40.18238,-46.33894,0.08982368,39.7541,-46.94083,0.019,NEUTRAL
-0.5861816,-0.7780762,-0.06469727,-1.452366,0.05771041,0.1788697,-52.97224,36.77275,1.314941,-52.83976,36.89856,0.018,-0.5512695,0.2397461,0.9299316,-0.7564576,0.03777087,0.1368855,12.13291,29.7352,-0.4562481,12.50419,29.85739,0.018,0.3786621,0.3366699,0.1386719,1.180242,-0.9094049,0.8232986,40.1967,-46.35065,0.1046431,39.85784,-46.12233,0.018,NEUTRAL
-0.5866699,-0.7849121,-0.07324219,-0.9790838,-0.003358245,0.3620758,-52.99126,36.77036,1.32182,-53.01162,36.65666,0.019,-0.557373,0.2402344,0.9331055,-0.2831751,-0.09963369,3.984214,12.13425,29.7396,-0.380548,12.46354,30.04797,0.019,0.3808594,0.331543,0.1396484,0.8901655,-0.5124583,0.8232986,40.19453,-46.36583,0.1202857,39.25926,-46.63238,0.019,NEUTRAL
