xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.0769043,-0.1091309,-0.4467773,0.0006792545,0.4109771,0.2895572,-14.57192,9.149581,-162.9077,-13.53485,9.49289,-163.3628,-0.5498047,-0.6604004,0.6445313,-0.07030535,0.8124504,0.04559542,-38.34582,30.55443,-52.60451,-37.93757,30.78666,-53.12803,LL
-0.07421875,-0.1025391,-0.4477539,0.07701516,0.3499084,0.1368854,-14.53397,9.155298,-162.9318,-12.73081,9.178253,-164.2143,-0.5517578,-0.6616211,0.6433105,0.08236647,0.5529084,-0.09180916,-38.33724,30.56898,-52.61877,-37.97767,30.87546,-53.25003,LL
-0.0769043,-0.1066895,-0.4499512,0.3823588,0.2583054,0.182687,-14.50077,9.164833,-162.9446,-13.15525,9.442205,-163.7067,-0.5498047,-0.661377,0.6337891,-0.03977096,0.1559618,-0.2292137,-38.33603,30.57934,-52.64202,-38.24739,30.97238,-53.61306,LL
-0.07641602,-0.1066895,-0.4475098,0.4434273,0.5941832,0.03001523,-14.46873,9.178889,-162.9584,-13.22484,9.430901,-163.6562,-0.5466309,-0.6647949,0.6381836,-0.1008396,-0.08831299,-0.3513512,-38.33778,30.57996,-52.66322,-38.34933,30.67527,-53.44329,LL
-0.07446289,-0.09521484,-0.4597168,0.6571679,0.5636489,0.1063511,-14.4008,9.183848,-163.0031,-11.55497,9.01257,-165.2685,-0.5405273,-0.6638184,0.6477051,0.08236647,0.1254275,-0.595626,-38.33377,30.57488,-52.67647,-38.19817,30.23388,-52.88816,LL
-0.07470703,-0.1083984,-0.456543,0.4739618,0.04456491,0.1979542,-14.36957,9.181749,-163.0184,-13.18745,9.046148,-163.9146,-0.5483398,-0.6662598,0.6437988,-0.05503809,0.03382444,-0.504023,-38.33256,30.57626,-52.69582,-38.23283,30.61909,-53.27351,LL
-0.07543945,-0.112793,-0.4560547,0.6266336,0.02929771,0.3353589,-14.34722,9.180998,-163.0217,-13.71264,9.122632,-163.43,-0.5471191,-0.657959,0.654541,-0.02450383,0.3086336,-0.5192901,-38.3191,30.57967,-52.70129,-37.64175,30.52006,-52.58745,LL
-0.07324219,-0.1132813,-0.4550781,0.5044961,-0.1997099,0.3964274,-14.32901,9.171975,-163.0252,-13.80761,8.876641,-163.4889,-0.541748,-0.6625977,0.6491699,-0.05503809,0.1864962,-0.4124198,-38.31521,30.57654,-52.70973,-38.08411,30.28607,-52.82025,LL
-0.07568359,-0.1081543,-0.4543457,0.489229,-0.4287176,0.07581687,-14.29952,9.166328,-163.0395,-13.21416,9.204716,-163.7994,-0.5471191,-0.6650391,0.6484375,-0.1771755,0.04909158,-0.6108932,-38.31334,30.57572,-52.72494,-38.09145,30.4995,-53.0213,LL
-0.07373047,-0.111084,-0.4448242,0.5350306,-0.2149771,0.1368854,-14.28246,9.162557,-163.043,-13.84002,9.13571,-163.3151,-0.5441895,-0.6633301,0.6364746,-0.08557248,0.3239008,-0.5803587,-38.316,30.58145,-52.74759,-38.38375,30.62395,-53.43126,LL
-0.07421875,-0.1159668,-0.4560547,0.748771,-0.001236677,0.3964274,-14.26759,9.158546,-163.0403,-14.08912,8.96295,-163.2009,-0.546875,-0.661377,0.6535645,0.1434351,0.2933664,-0.595626,-38.30387,30.58337,-52.75557,-37.81488,30.46197,-52.70853,LL
-0.07397461,-0.1101074,-0.4467773,0.5044961,0.01403052,-0.1226563,-14.24813,9.15824,-163.0506,-13.66561,9.132931,-163.4637,-0.5388184,-0.6643066,0.6401367,-0.2687786,0.262832,-0.427687,-38.3107,30.58132,-52.77053,-38.44752,30.2875,-53.18922,LL
-0.07177734,-0.109375,-0.4433594,0.4434273,-0.2149771,0.06054974,-14.23082,9.150782,-163.06,-13.68656,8.932775,-163.56,-0.543457,-0.6638184,0.6362305,-0.2077099,0.3849695,-0.6719618,-38.31586,30.58668,-52.79311,-38.42632,30.58512,-53.43901,LL
-0.08007813,-0.1035156,-0.4428711,0.2754886,-0.2760458,-0.01578617,-14.20122,9.163423,-163.0698,-12.95319,9.985729,-163.5369,-0.5412598,-0.6599121,0.6455078,0.08236647,0.3239008,-0.2597481,-38.30981,30.58739,-52.79905,-38.07404,30.38449,-52.89923,LL
-0.07470703,-0.1081543,-0.4533691,0.6419008,-0.09283972,0.4116948,-14.17266,9.160913,-163.0789,-13.24532,9.106152,-163.8313,-0.5500488,-0.6645508,0.6386719,-0.1008396,-0.1493817,-0.8857023,-38.31016,30.59,-52.82581,-38.25309,30.82777,-53.48552,LL
-0.07592773,-0.09936523,-0.4541016,0.7945726,-0.001236677,0.3048244,-14.12111,9.163211,-163.1049,-12.17884,9.276748,-164.6031,-0.5458984,-0.6625977,0.638916,0.4182443,-0.6837328,-0.7177633,-38.30289,30.58157,-52.84669,-38.2544,30.67092,-53.34285,LL
-0.07324219,-0.1159668,-0.4543457,0.0,-0.09283972,0.1674199,-14.12155,9.156135,-163.1044,-14.14329,8.877643,-163.2018,-0.5466309,-0.6633301,0.6425781,0.6625191,-0.5921298,-0.595626,-38.29065,30.57365,-52.8629,-38.17728,30.6209,-53.21886,LL
-0.08154297,-0.1201172,-0.4492188,0.9777786,-0.7951298,0.5185649,-14.11955,9.16025,-163.0765,-14.74003,9.946312,-162.09,-0.536377,-0.6594238,0.6501465,0.4640458,-0.2715191,-0.427687,-38.27879,30.5598,-52.86371,-38.03881,30.08039,-52.58918,LL
-0.08203125,-0.1142578,-0.4541016,0.2449541,-0.993603,0.3048244,-14.1117,9.161169,-163.0663,-13.90704,9.936522,-162.7899,-0.5415039,-0.6616211,0.6469727,0.2350382,-0.439458,-0.5192901,-38.27183,30.54884,-52.87175,-38.10376,30.33503,-52.8844,LL
-0.0769043,-0.1123047,-0.4526367,0.3823588,-0.3065802,0.2437558,-14.09912,9.161019,-163.0669,-13.74504,9.363976,-163.2634,-0.5490723,-0.6652832,0.654541,0.1129008,-0.2715191,-0.3208168,-38.26301,30.54352,-52.87489,-37.90811,30.46917,-52.80883,LL
-0.07983398,-0.1064453,-0.4506836,0.5655649,0.04456491,0.2284887,-14.07067,9.174084,-163.0732,-13.09231,9.781446,-163.5517,-0.5517578,-0.6621094,0.6491699,0.1587023,-0.1035802,-0.4124198,-38.25246,30.54622,-52.88371,-37.8525,30.75439,-53.01265,LL
-0.06762695,-0.1118164,-0.4528809,0.5960991,0.1361679,0.03001523,-14.05494,9.157581,-163.0894,-13.72266,8.248858,-163.9048,-0.5407715,-0.6633301,0.6481934,-0.03977096,-0.08831299,-0.504023,-38.2512,30.5389,-52.89065,-38.16015,30.24535,-52.86015,LL
-0.07836914,-0.1132813,-0.4570313,0.5655649,0.487313,-0.04632068,-14.0401,9.170585,-163.0928,-13.72833,9.449569,-163.2274,-0.5500488,-0.6625977,0.6425781,-0.1924427,-0.1493817,-0.3055496,-38.25048,30.54177,-52.90274,-38.07346,30.79204,-53.27039,LL
-0.07421875,-0.1162109,-0.4462891,0.5655649,0.2888396,0.3353589,-14.0391,9.174269,-163.0827,-14.4059,9.142522,-162.8305,-0.541748,-0.6652832,0.6547852,0.00603056,-0.4852595,-0.3055496,-38.24648,30.52639,-52.90216,-38.0549,30.12944,-52.64949,LL
-0.07568359,-0.1149902,-0.463623,0.672435,-0.031771,-0.0310533,-14.02353,9.170382,-163.0907,-13.75469,9.003279,-163.4625,-0.5324707,-0.6606445,0.6418457,-0.08557248,-0.2562519,-0.4124198,-38.25051,30.51272,-52.90808,-38.38544,30.03152,-52.89486,LL
-0.07836914,-0.1130371,-0.453125,0.4434273,0.1056336,-0.06158781,-14.01318,9.178944,-163.092,-13.81017,9.526043,-163.1142,-0.5314941,-0.6689453,0.6411133,-0.299313,-0.2867863,-0.2597481,-38.26508,30.49532,-52.9158,-38.77399,29.83947,-53.11618,LL
-0.07348633,-0.1152344,-0.4533691,0.3365571,0.05983204,0.1216183,-14.00966,9.174802,-163.0929,-14.0847,8.927877,-163.2241,-0.5437012,-0.6582031,0.6442871,-0.6046565,-0.3020534,-0.2139466,-38.26829,30.49205,-52.91981,-37.98092,30.55354,-52.95889,LL
-0.07324219,-0.111084,-0.4599609,0.2449541,0.09036642,-0.1379237,-13.99416,9.168609,-163.1104,-13.41459,8.798738,-163.866,-0.5510254,-0.6699219,0.65625,-0.3145801,-0.5463283,0.03032825,-38.2679,30.48293,-52.91878,-38.0179,30.43745,-52.89065,LL
-0.07373047,-0.1149902,-0.4526367,0.2602212,0.04456491,0.06054974,-13.99197,9.165324,-163.1114,-14.07617,8.971585,-163.2071,-0.5439453,-0.671875,0.6464844,0.05183208,-0.5157939,-0.03074045,-38.27164,30.47086,-52.92504,-38.49289,30.25868,-53.20913,LL
-0.07666016,-0.1101074,-0.456543,0.2602212,-0.123374,0.06054974,-13.97589,9.165621,-163.1208,-13.37902,9.270865,-163.6234,-0.5439453,-0.6650391,0.6437988,0.1587023,-0.4089237,0.06086259,-38.26938,30.46425,-52.92873,-38.27555,30.44111,-53.15444,LL
-0.06860352,-0.1108398,-0.4501953,0.3823588,-0.2455115,0.07581687,-13.96434,9.147036,-163.1343,-13.67947,8.41684,-163.8517,-0.557373,-0.6601563,0.6472168,0.1129008,-0.1646488,0.1066641,-38.25634,30.47426,-52.93185,-37.70009,31.08548,-53.16289,LL
-0.0925293,-0.1206055,-0.4506836,-0.1214581,-0.4897862,-0.1073892,-13.98061,9.181252,-163.1004,-14.68889,11.2179,-161.3613,-0.5371094,-0.6601563,0.6513672,0.4487787,0.03382444,0.3356718,-38.24508,30.46682,-52.91969,-38.02327,30.07733,-52.57081,LL
-0.08129883,-0.111084,-0.4519043,-0.6558094,0.0,-0.1837251,-13.98265,9.195821,-163.1023,-13.6002,9.909681,-163.0586,-0.5385742,-0.6669922,0.6479492,-0.07030535,0.5529084,0.3051374,-38.24853,30.46717,-52.91516,-38.36618,30.07828,-52.91751,LL
-0.07836914,-0.1152344,-0.4436035,-0.5336719,-0.7493282,-0.1837251,-13.99782,9.194953,-163.0941,-14.34899,9.703156,-162.5599,-0.5441895,-0.6635742,0.6496582,-0.131374,0.2475649,0.2440687,-38.24672,30.46888,-52.91074,-38.06131,30.37039,-52.8736,LL
-0.0769043,-0.1101074,-0.454834,-0.02985501,-0.2302443,-0.3363969,-13.98703,9.192511,-163.1108,-13.425,9.332308,-163.549,-0.5419922,-0.6604004,0.642334,0.128168,0.3849695,0.2593359,-38.24208,30.47755,-52.90792,-38.15935,30.46896,-53.06215,LL
-0.07568359,-0.1240234,-0.4604492,0.07701516,-0.07757253,-0.0005190372,-14.00385,9.187887,-163.0983,-14.88433,9.018332,-162.4872,-0.5341797,-0.6657715,0.6599121,-0.1161069,0.4765725,-0.1834122,-38.24099,30.46854,-52.8983,-38.10235,29.67652,-52.29201,LL
-0.07446289,-0.1108398,-0.4460449,0.01594663,-0.1997099,-0.06158781,-13.99897,9.185248,-163.104,-13.77186,9.202706,-163.3342,-0.5476074,-0.661377,0.6447754,-0.1008396,0.2780993,-0.1376107,-38.23804,30.4765,-52.90429,-38.01928,30.66219,-53.09672,LL
-0.07226563,-0.1066895,-0.4492188,-0.01458788,-0.06230533,0.091084,-13.98314,9.178538,-163.1204,-13.1966,8.895529,-163.9942,-0.5449219,-0.661377,0.6433105,0.03656495,-0.2104504,-0.1986794,-38.23501,30.47521,-52.91121,-38.11329,30.56654,-53.10444,LL
-0.07543945,-0.1096191,-0.4501953,0.06174803,-0.1081069,0.04528236,-13.97264,9.178327,-163.128,-13.50354,9.247385,-163.5333,-0.5395508,-0.6630859,0.6418457,0.1892367,-0.179916,-0.1070763,-38.23427,30.46932,-52.91657,-38.33698,30.31304,-53.10029,LL
-0.06689453,-0.1123047,-0.4470215,0.07701516,-0.123374,0.4727633,-13.97112,9.158106,-163.1325,-13.95329,8.257957,-163.7,-0.5419922,-0.6574707,0.6418457,0.1129008,-0.1646488,-0.1528779,-38.22888,30.46822,-52.92068,-38.04801,30.53539,-53.01008,LL
-0.07958984,-0.1096191,-0.4499512,0.229687,-0.3065802,0.442229,-13.95813,9.165467,-163.1282,-13.49034,9.751527,-163.2447,-0.5422363,-0.6604004,0.6479492,0.00603056,-0.04251146,-0.1834122,-38.22446,30.46571,-52.92151,-38.01225,30.3739,-52.82733,LL
-0.07861328,-0.1123047,-0.4575195,0.2449541,-0.2455115,0.350626,-13.94736,9.168023,-163.1269,-13.59965,9.473728,-163.3203,-0.5446777,-0.6618652,0.6503906,0.02129769,-0.07304579,-0.3208168,-38.21887,30.46356,-52.924,-37.96093,30.41186,-52.81002,LL
-0.08032227,-0.1132813,-0.4528809,0.4434273,0.02929771,0.5338321,-13.93861,9.180346,-163.1156,-13.83606,9.762584,-162.9528,-0.5422363,-0.6623535,0.6479492,-0.009236574,-0.07304579,-0.2750153,-38.21652,30.45994,-52.92708,-38.09438,30.33625,-52.87603,LL
-0.07446289,-0.119873,-0.4482422,0.5350306,0.1056336,0.2742901,-13.94755,9.180635,-163.0997,-14.7787,9.117223,-162.5247,-0.5461426,-0.6621094,0.6467285,-0.05503809,-0.04251146,-0.1986794,-38.21364,30.46099,-52.93149,-38.03219,30.54367,-53.00166,LL
-0.06616211,-0.1123047,-0.4499512,0.1075497,0.04456491,0.1368854,-13.94444,9.160066,-163.1126,-13.87099,8.11938,-163.8444,-0.5478516,-0.6669922,0.6420898,-0.08557248,0.4765725,-0.1986794,-38.21696,30.47107,-52.94287,-38.31678,30.61459,-53.35461,LL
-0.07519531,-0.1115723,-0.4440918,0.1533511,0.07509923,-0.04632068,-13.94155,9.164486,-163.1139,-13.91274,9.32589,-163.1448,-0.5437012,-0.6635742,0.6472168,-0.1771755,0.3086336,0.1677328,-38.21788,30.47406,-52.9409,-38.1331,30.39392,-52.96742,LL
-0.07299805,-0.1135254,-0.4511719,-0.1367252,0.3651755,-0.06158781,-13.94372,9.164911,-163.1195,-13.94956,8.917322,-163.3453,-0.545166,-0.6669922,0.6416016,-0.05503809,0.3086336,0.1677328,-38.22206,30.47913,-52.94604,-38.38666,30.5005,-53.32132,LL
-0.07739258,-0.1113281,-0.4536133,-0.289397,-0.0470382,-0.0310533,-13.9411,9.169086,-163.1247,-13.60021,9.408218,-163.3585,-0.5422363,-0.6679688,0.6469727,-0.1924427,0.3849695,0.0,-38.22754,30.48013,-52.94827,-38.35418,30.24639,-53.05729,LL
-0.07226563,-0.1115723,-0.451416,-0.3046641,0.1972366,0.03001523,-13.94106,9.165276,-163.1336,-13.71511,8.833673,-163.5916,-0.5463867,-0.6628418,0.6455078,-0.2687786,0.2322977,0.3356718,-38.22871,30.48522,-52.9459,-38.0884,30.56377,-53.07676,LL
-0.07592773,-0.1174316,-0.4465332,-0.06038928,0.2430381,-0.1073892,-13.95382,9.172314,-163.1248,-14.5347,9.338518,-162.6111,-0.5471191,-0.6633301,0.6447754,-0.2535114,0.07962596,0.3967404,-38.23009,30.48872,-52.94385,-38.11169,30.60175,-53.13496,LL
-0.07275391,-0.1169434,-0.4467773,-0.04512215,0.319374,-0.4890685,-13.96512,9.172611,-163.1268,-14.4854,8.952481,-162.8671,-0.5466309,-0.6716309,0.645752,0.03656495,0.03382444,0.4272748,-38.23383,30.48744,-52.94445,-38.44405,30.39999,-53.28799,LL
-0.07299805,-0.1103516,-0.4533691,-0.4115343,-0.01650381,-0.2142596,-13.96211,9.166747,-163.142,-13.51243,8.891552,-163.7307,-0.5449219,-0.661377,0.6450195,0.00603056,0.003290057,0.3814733,-38.23047,30.48842,-52.94058,-38.07026,30.53415,-53.03143,LL
-0.07788086,-0.104248,-0.458252,-0.289397,-0.031771,-0.01578617,-13.93994,9.171134,-163.1624,-12.64083,9.40943,-164.1474,-0.5422363,-0.6601563,0.6376953,0.1587023,-0.2409847,0.534145,-38.22876,30.48657,-52.93913,-38.26133,30.57304,-53.26033,LL
-0.06884766,-0.1120605,-0.4499512,-0.2283282,-0.09283972,-0.09212208,-13.94111,9.155254,-163.1746,-13.83035,8.445348,-163.7064,-0.5412598,-0.6591797,0.6437988,0.1129008,-0.3631221,0.6104809,-38.22425,30.48013,-52.93045,-38.0864,30.43108,-52.954,LL
-0.07421875,-0.1130371,-0.454834,0.06174803,-0.2760458,-0.2142596,-13.93701,9.148064,-163.1831,-13.78142,8.998658,-163.4424,-0.5419922,-0.6564941,0.6472168,0.06709921,-0.1646488,0.442542,-38.21619,30.47714,-52.92045,-37.87106,30.45197,-52.75595,LL
-0.07666016,-0.1140137,-0.4484863,0.1075497,-0.4592519,-0.2905953,-13.93804,9.146478,-163.1831,-14.06776,9.406281,-162.968,-0.5446777,-0.6591797,0.6489258,0.08236647,-0.2104504,0.4578092,-38.20835,30.47433,-52.91142,-37.88477,30.49135,-52.80547,LL
-0.06396484,-0.114502,-0.4470215,-0.1061909,-0.123374,-0.4890685,-13.9454,9.119571,-163.1996,-14.22814,7.891831,-163.6482,-0.543457,-0.6635742,0.6398926,0.02129769,-0.2562519,0.2593359,-38.21034,30.4715,-52.91489,-38.3233,30.52078,-53.27549,LL
-0.07348633,-0.1147461,-0.4506836,-0.07565641,-0.09283972,-0.4738016,-13.94972,9.1154,-163.2061,-14.10557,8.979302,-163.1777,-0.5397949,-0.6618652,0.6384277,-0.07030535,-0.08831299,0.3051374,-38.21451,30.46902,-52.91654,-38.36738,30.41258,-53.2216,LL
-0.07592773,-0.1118164,-0.4489746,-0.2130611,0.02929771,0.0,-13.94979,9.119907,-163.2069,-13.79666,9.319234,-163.2461,-0.5463867,-0.6586914,0.6550293,-0.1161069,0.03382444,0.06086259,-38.20544,30.4694,-52.90871,-37.67566,30.4632,-52.56992,LL
-0.07836914,-0.1086426,-0.4453125,-0.2130611,0.01403052,-0.06158781,-13.94435,9.131772,-163.2089,-13.51073,9.702172,-163.2577,-0.5456543,-0.6650391,0.6518555,0.128168,-0.2867863,0.1677328,-38.20005,30.46288,-52.90484,-38.03662,30.36813,-52.84666,LL
-0.07763672,-0.1071777,-0.456543,-0.2130611,-0.1691756,-0.1379237,-13.929,9.13482,-163.2233,-13.03093,9.40021,-163.8342,-0.5400391,-0.668457,0.6501465,0.0976336,-0.5157939,0.1219313,-38.20152,30.44808,-52.90287,-38.34058,30.07688,-52.89035,LL
-0.07617188,-0.1135254,-0.4516602,-0.1367252,-0.07757253,-0.4127328,-13.93084,9.136766,-163.2281,-13.92032,9.289108,-163.1596,-0.5407715,-0.6606445,0.6479492,0.02129769,-0.5310611,0.1677328,-38.19825,30.43735,-52.89842,-38.05346,30.30163,-52.80342,LL
-0.07739258,-0.1132813,-0.4553223,-0.3504658,-0.001236677,-0.2295268,-13.933,9.14134,-163.2316,-13.7812,9.366313,-163.2318,-0.5454102,-0.6601563,0.6564941,0.05183208,-0.5157939,-0.1376107,-38.18794,30.42827,-52.89296,-37.72096,30.36273,-52.52447,LL
-0.07788086,-0.107666,-0.4555664,-0.3504658,0.1361679,-0.06158781,-13.92176,9.149432,-163.2426,-13.11345,9.445827,-163.7389,-0.5410156,-0.6643066,0.6489258,-0.05503809,-0.5005267,-0.09180916,-38.18853,30.41683,-52.89362,-38.17741,30.2241,-52.85835,LL
-0.07495117,-0.1098633,-0.4528809,-0.2741299,0.1972366,-0.428,-13.91654,9.152081,-163.2567,-13.45954,9.136855,-163.6344,-0.546875,-0.6713867,0.6459961,-0.3298473,-0.4547252,-0.07654199,-38.19806,30.41004,-52.9024,-38.42257,30.41134,-53.27649,LL
-0.07250977,-0.1115723,-0.4536133,-0.3351984,0.07509923,-0.2447939,-13.91617,9.146607,-163.2682,-13.65165,8.823204,-163.6513,-0.5498047,-0.6674805,0.6447754,-0.3603816,-0.6226641,-0.0002061129,-38.20396,30.40556,-52.91018,-38.2281,30.64394,-53.29145,LL
-0.078125,-0.1066895,-0.4399414,-0.3046641,0.1361679,-0.168458,-13.91091,9.161509,-163.2708,-13.42923,9.791558,-163.2706,-0.5534668,-0.6672363,0.6474609,-0.4061831,-0.5463283,0.0,-38.20731,30.40472,-52.91689,-38.0731,30.76509,-53.24533,LL
-0.06298828,-0.111084,-0.4460449,-0.3046641,-0.1997099,-0.168458,-13.91422,9.131395,-163.2883,-13.85251,7.802623,-164.024,-0.5488281,-0.65625,0.6340332,0.08236647,-0.5768626,0.06086259,-38.20287,30.40865,-52.92679,-38.04589,31.02495,-53.45682,LL
-0.07397461,-0.1113281,-0.4482422,-0.3046641,-0.4134504,0.03001523,-13.9158,9.124681,-163.29,-13.76908,9.099584,-163.3956,-0.5402832,-0.6650391,0.645752,0.08236647,-0.1951832,0.3509389,-38.20369,30.40232,-52.92303,-38.30406,30.23572,-52.99688,LL
-0.0637207,-0.1066895,-0.4489746,-0.02985501,-0.3218473,-0.168458,-13.90271,9.09469,-163.3173,-13.23929,7.861687,-164.5287,-0.5395508,-0.6638184,0.6535645,0.1434351,-0.179916,0.06086259,-38.19891,30.39321,-52.91607,-38.0703,30.07906,-52.61967,LL
-0.08374023,-0.112793,-0.4543457,0.0922823,-0.291313,-0.1531909,-13.8977,9.11135,-163.3096,-13.71989,10.14179,-162.8188,-0.5368652,-0.6564941,0.6594238,-0.02450383,-0.1188473,0.1524656,-38.18869,30.38326,-52.89816,-37.66975,29.9835,-52.13259,LL
-0.06469727,-0.1083984,-0.4443359,0.1380839,-0.2149771,-0.1226563,-13.88916,9.086991,-163.328,-13.57212,8.051406,-164.1399,-0.5441895,-0.6594238,0.6462402,-0.131374,0.1406947,0.1066641,-38.1863,30.38797,-52.89695,-37.97287,30.51518,-52.91586,LL
-0.08007813,-0.1088867,-0.4543457,0.229687,-0.291313,0.03001523,-13.87359,9.095485,-163.3297,-13.27983,9.725764,-163.4329,-0.5429688,-0.6574707,0.6469727,0.128168,0.4002366,-0.07654199,-38.17865,30.39575,-52.89635,-37.89786,30.48281,-52.81089,LL
-0.07714844,-0.1123047,-0.4519043,0.04648089,-0.3065802,0.1521528,-13.87073,9.097213,-163.3253,-13.76469,9.407256,-163.2218,-0.5441895,-0.6655273,0.6464844,-0.1161069,0.3086336,0.3356718,-38.18125,30.40022,-52.89463,-38.22303,30.39241,-53.05697,LL
-0.07446289,-0.1113281,-0.447998,0.1075497,-0.4439847,0.0147481,-13.86732,9.092442,-163.3257,-13.77377,9.163254,-163.3552,-0.5461426,-0.6672363,0.6459961,-0.1771755,0.2780993,0.1982672,-38.18536,30.40519,-52.89721,-38.26527,30.45814,-53.15954,LL
-0.07397461,-0.1132813,-0.4482422,0.3060229,0.07509923,-0.07685494,-13.8655,9.093504,-163.3244,-14.00121,9.090399,-163.2043,-0.5412598,-0.6669922,0.6442871,-0.131374,0.07962596,0.09139694,-38.19163,30.40367,-52.90048,-38.40222,30.27043,-53.12776,LL
-0.07739258,-0.1118164,-0.4411621,0.2144198,-0.01650381,0.091084,-13.86538,9.104409,-163.3139,-14.01717,9.650926,-162.8682,-0.5454102,-0.65625,0.6452637,-0.02450383,0.07962596,0.07612977,-38.1849,30.4098,-52.89943,-37.83753,30.6517,-52.90379,LL
-0.07617188,-0.1125488,-0.4418945,0.0922823,-0.2455115,0.1979542,-13.86842,9.108137,-163.3026,-14.08986,9.483288,-162.905,-0.5483398,-0.6601563,0.6516113,0.05183208,0.2475649,-0.1376107,-38.17603,30.41727,-52.89941,-37.78169,30.58951,-52.79098,LL
-0.07666016,-0.1088867,-0.4494629,0.2754886,-0.1997099,0.06054974,-13.85563,9.111279,-163.3056,-13.4313,9.412021,-163.4966,-0.5478516,-0.6628418,0.6513672,-0.03977096,0.04909158,-0.4429542,-38.17131,30.42005,-52.90509,-37.91073,30.52011,-52.85772,LL
-0.078125,-0.1174316,-0.4460449,0.3823588,-0.001236677,0.1979542,-13.86365,9.121305,-163.2856,-14.53801,9.613449,-162.4524,-0.5466309,-0.6677246,0.6506348,-0.02450383,-0.1493817,-0.3666183,-38.17142,30.41714,-52.91207,-38.15881,30.38419,-52.98456,LL
-0.07666016,-0.1105957,-0.4501953,0.5655649,-0.3065802,0.2742901,-13.85034,9.122167,-163.283,-13.61354,9.389754,-163.3582,-0.5500488,-0.6640625,0.6523438,0.2045038,-0.3783893,-0.03074045,-38.16281,30.4148,-52.91211,-37.89136,30.57856,-52.89138,LL
-0.08178711,-0.1123047,-0.451416,0.5502977,-0.3981832,0.350626,-13.84035,9.133307,-163.2701,-13.75537,9.971808,-162.8935,-0.543457,-0.6645508,0.6520996,0.5709161,-0.08831299,0.0,-38.15229,30.41065,-52.90945,-38.05617,30.27215,-52.7795,LL
-0.07543945,-0.09692383,-0.4553223,0.0006792545,-0.7187939,0.06054974,-13.80073,9.124877,-163.3019,-11.86009,9.204918,-164.9039,-0.5432129,-0.6652832,0.6601563,0.4335115,0.1864962,-0.1070763,-38.14108,30.40692,-52.9018,-37.88943,30.09621,-52.45337,LL
-0.09301758,-0.1098633,-0.4436035,-0.3199313,-0.9630688,0.182687,-13.80224,9.157372,-163.2735,-13.62512,11.50467,-162.0214,-0.5390625,-0.6606445,0.6557617,0.1129008,0.339168,0.3356718,-38.13432,30.40561,-52.88724,-37.89171,30.07557,-52.43712,LL
-0.08007813,-0.1096191,-0.4384766,-0.3199313,-0.1539084,0.5185649,-13.80692,9.173055,-163.2568,-13.81668,10.04713,-162.7974,-0.5402832,-0.6635742,0.6503906,-0.009236574,0.430771,-0.0002061129,-38.13427,30.40695,-52.88476,-38.12506,30.17692,-52.76294,LL
-0.07861328,-0.1037598,-0.4470215,-0.1214581,0.1056336,0.07581687,-13.7901,9.185561,-163.2658,-12.87686,9.720757,-163.7639,-0.5349121,-0.6574707,0.6506348,0.00603056,0.4613054,-0.09180916,-38.13098,30.4064,-52.8782,-37.97463,30.04054,-52.48891,LL
-0.07739258,-0.1123047,-0.4545898,-0.2741299,0.2583054,-0.168458,-13.79235,9.193598,-163.2692,-13.68747,9.384897,-163.2994,-0.5412598,-0.6577148,0.6450195,-0.3603816,0.2933664,-0.2750153,-38.13389,30.4116,-52.88225,-37.99366,30.43633,-52.8652,LL
-0.07446289,-0.107666,-0.4521484,0.0922823,0.6399847,-0.1531909,-13.77895,9.205562,-163.2841,-13.22217,9.101864,-163.8531,-0.5356445,-0.6569824,0.65625,-0.6046565,0.09489316,-0.2750153,-38.14016,30.40497,-52.8756,-37.79594,29.97776,-52.25357,LL
-0.07421875,-0.1079102,-0.4523926,0.03121376,0.746855,-0.1837251,-13.76783,9.213767,-163.2983,-13.24548,9.066878,-163.854,-0.5407715,-0.6623535,0.6464844,-0.5435878,0.01855725,-0.2444809,-38.1486,30.40307,-52.87986,-38.16242,30.29631,-52.90855,LL
-0.07666016,-0.1181641,-0.4475098,0.2449541,0.4109771,-0.3821983,-13.78063,9.22362,-163.2885,-14.58801,9.404368,-162.5287,-0.5341797,-0.6616211,0.6491699,-0.3756489,-0.08831299,-0.4429542,-38.1552,30.39281,-52.8816,-38.20247,29.95489,-52.64125,LL
-0.0690918,-0.1157227,-0.4555664,0.1533511,0.3041069,-0.2753282,-13.78472,9.210862,-163.2971,-14.0981,8.362196,-163.5192,-0.5605469,-0.6657715,0.651123,-0.4519846,-0.3783893,-0.1376107,-38.15418,30.40029,-52.88996,-37.77211,31.04518,-53.19843,LL
-0.07592773,-0.1137695,-0.4418945,0.0,0.3041069,-0.1989923,-13.79378,9.220061,-163.2902,-14.23776,9.447282,-162.8012,-0.5422363,-0.6633301,0.6450195,-0.4367175,-0.2104504,0.1219313,-38.1617,30.39664,-52.89088,-38.20943,30.37258,-53.02521,LL
