sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.3916016,-0.8293457,-0.3847656,-1.082535,0.4268099,-0.07749701,-56.63483,23.03944,-0.474525,-56.49693,23.18688,0.018,-0.230957,0.7558594,0.7314453,0.1286414,0.09239697,-0.2170689,44.33615,12.21577,1.406627,44.57928,12.38432,0.018,0.3959961,0.1762695,0.3151855,0.003388405,0.100794,-0.05426049,18.92827,-47.05363,0.7837888,19.2021,-47.63686,0.018,NEUTRAL
-0.3935547,-0.8320313,-0.378418,-1.311543,0.3962755,-0.03169549,-56.6611,23.05193,-0.4751272,-56.72744,23.29499,0.019,-0.2290039,0.7531738,0.732666,0.1439086,0.01606107,-0.140733,44.34122,12.21766,1.403953,44.45571,12.295,0.019,0.3937988,0.171875,0.3261719,0.2934647,0.100794,0.2358158,18.92674,-47.04842,0.7882693,18.57897,-46.88641,0.019,NEUTRAL
-0.3947754,-0.831543,-0.3903809,-1.448947,0.4878786,-0.001161218,-56.67884,23.06461,-0.4751481,-56.27007,23.25555,0.018,-0.2331543,0.7521973,0.7333984,0.06757271,0.1076641,-0.2781376,44.34251,12.22546,1.398947,44.34602,12.51305,0.018,0.3991699,0.1733398,0.3186035,0.1407928,0.2381986,0.08314419,18.92563,-47.05805,0.7897659,18.74703,-47.7402,0.018,NEUTRAL
-0.3964844,-0.8305664,-0.394043,-0.9298632,0.1061991,0.01410604,-56.68374,23.07189,-0.4748801,-56.05856,23.33005,0.019,-0.2294922,0.7553711,0.7353516,-0.1919693,0.3214046,0.118809,44.34085,12.23257,1.401204,44.43825,12.28134,0.019,0.3996582,0.175293,0.3310547,0.3850677,0.02445817,0.2052815,18.92757,-47.05351,0.7936663,18.66367,-46.85372,0.019,NEUTRAL
-0.404541,-0.8325195,-0.3896484,-1.128336,0.0145961,-0.1080314,-56.68985,23.0858,-0.4768247,-55.99366,23.75453,0.018,-0.2250977,0.7565918,0.7233887,-0.2377708,0.5198779,0.01193875,44.34908,12.23981,1.401419,44.96179,12.13611,0.018,0.4001465,0.1750488,0.3261719,0.2934647,-0.03661054,0.2663503,18.92881,-47.05765,0.7984605,18.73093,-47.22806,0.018,NEUTRAL
-0.394043,-0.8342285,-0.3959961,-1.097802,-0.000671029,0.0446403,-56.70033,23.08624,-0.4759765,-56.19164,23.10842,0.019,-0.2275391,0.753418,0.7421875,-0.2377708,0.03132832,-0.2018017,44.34054,12.23844,1.397585,44.14362,12.1421,0.019,0.4023438,0.171875,0.315918,2.125526,0.2992673,0.5258923,18.96124,-47.07506,0.8084525,18.57172,-48.2072,0.019,NEUTRAL
-0.3879395,-0.8286133,-0.3835449,-0.9298632,0.1825351,-0.2912375,-56.71553,23.08812,-0.4812188,-56.64045,23.01924,0.018,-0.2319336,0.7514648,0.7407227,0.3118475,-0.3045496,0.1340761,44.34069,12.23623,1.399998,44.07293,12.39694,0.018,0.4020996,0.1765137,0.3269043,1.636976,0.5130077,0.2663503,18.98709,-47.06979,0.8132468,18.80968,-47.26398,0.018,NEUTRAL
-0.3945313,-0.8234863,-0.3918457,-1.723756,-0.09227407,-0.2301688,-56.73105,23.09262,-0.4853618,-55.97098,23.39421,0.018,-0.2282715,0.7558594,0.744873,-0.1614349,0.3824734,0.08827463,44.33371,12.24105,1.401587,44.13381,12.13966,0.018,0.3969727,0.1801758,0.322998,0.9346862,-0.06714493,0.1594799,19.01174,-47.07009,0.8161174,19.39511,-47.02551,0.018,NEUTRAL
-0.3823242,-0.8291016,-0.3908691,-1.464214,-0.3365489,0.1057091,-56.75563,23.07732,-0.4833533,-56.59653,22.64117,0.019,-0.2299805,0.7541504,0.7321777,-0.8179235,0.9168244,0.1493433,44.32178,12.26013,1.404425,44.49932,12.34172,0.019,0.4003906,0.1777344,0.3276367,0.7514801,0.3298016,0.3884876,19.02469,-47.06351,0.8234986,18.95979,-47.04826,0.019,NEUTRAL
-0.3828125,-0.833252,-0.390625,-1.739023,0.2741381,0.07517469,-56.78388,23.07207,-0.4820754,-56.71986,22.58626,0.017,-0.2287598,0.7492676,0.7316895,-0.4515113,0.443542,0.118809,44.31472,12.26876,1.406445,44.3443,12.32184,0.017,0.3935547,0.1787109,0.3195801,-0.2561536,0.1923971,0.5869608,19.02829,-47.06035,0.833477,19.41802,-47.06558,0.017,NEUTRAL
-0.3884277,-0.8337402,-0.3852539,-0.8229931,0.1061991,-0.1080314,-56.79728,23.07098,-0.4840199,-56.72808,22.92439,0.018,-0.2253418,0.7492676,0.7348633,0.1591758,0.4282749,-0.03386277,44.3166,12.2733,1.405835,44.26891,12.11832,0.018,0.3989258,0.1774902,0.3146973,-0.08821464,0.009190977,0.2052815,19.03127,-47.07565,0.8371721,19.25504,-47.83348,0.018,NEUTRAL
-0.3769531,-0.8283691,-0.3984375,-0.9298632,0.4726114,-0.2759703,-56.80845,23.06432,-0.4892634,-56.48996,22.29773,0.019,-0.2233887,0.7507324,0.7392578,0.4339849,0.2603359,-0.4155422,44.32215,12.2721,1.39794,44.18971,11.97066,0.019,0.3952637,0.1748047,0.3195801,1.163694,-0.509893,-0.1153293,19.05188,-47.09037,0.8349809,18.97827,-47.33722,0.019,NEUTRAL
-0.3937988,-0.8266602,-0.3828125,-1.204672,0.3962755,-0.5049779,-56.82156,23.07757,-0.498353,-56.40142,23.37753,0.018,-0.2299805,0.7580566,0.7434082,0.2049773,0.4282749,-0.5529468,44.32432,12.27865,1.387987,44.24992,12.22179,0.018,0.4020996,0.1777344,0.324707,1.224762,-0.2350838,0.5106249,19.072,-47.10007,0.8441721,18.97757,-47.36773,0.018,NEUTRAL
-0.390625,-0.8330078,-0.3913574,-1.387878,0.04513049,-0.04696274,-56.83809,23.07677,-0.4991983,-56.42405,22.99764,0.018,-0.2324219,0.7609863,0.7407227,0.1591758,0.4740764,-0.6140155,44.3292,12.28834,1.376935,44.42812,12.34511,0.018,0.3977051,0.1728516,0.3410645,0.9957547,-0.1434808,0.3121517,19.0733,-47.08313,0.8497909,18.25868,-46.12661,0.018,NEUTRAL
-0.3879395,-0.8300781,-0.3879395,-0.8687944,-0.1533428,-0.04696274,-56.84826,23.07133,-0.5000906,-56.53781,22.9476,0.019,-0.2341309,0.7521973,0.7321777,0.05230558,0.443542,-0.1712674,44.33116,12.3023,1.37368,44.37828,12.57367,0.019,0.4013672,0.1726074,0.3251953,0.5377395,-0.158748,0.6785638,19.07137,-47.09383,0.8626836,18.47651,-47.47056,0.019,NEUTRAL
-0.3911133,-0.8288574,-0.3891602,-0.2428403,0.0145961,-0.3217719,-56.84258,23.07274,-0.5058825,-56.34983,23.12896,0.018,-0.2285156,0.7631836,0.7453613,-0.008763194,0.2450688,-0.03386277,44.33218,12.30239,1.373071,44.39019,12.09068,0.018,0.3999023,0.1738281,0.3105469,0.1255257,0.1923971,0.4953578,19.07113,-47.11522,0.8716001,18.94816,-48.333,0.018,NEUTRAL
-0.394043,-0.8242188,-0.3908691,-0.9145961,0.1825351,-0.3065047,-56.84274,23.08177,-0.5113996,-56.04404,23.36281,0.018,-0.232666,0.7473145,0.7202148,0.1744429,0.1687329,0.1951449,44.34134,12.31203,1.376584,44.63626,12.63538,0.018,0.3945313,0.1757813,0.3237305,0.4461365,-0.006076217,0.5411594,19.07768,-47.1123,0.8813409,19.00541,-46.96358,0.018,NEUTRAL
-0.3859863,-0.8288574,-0.3859863,-0.9298632,0.4726114,-0.3828406,-56.85584,23.08668,-0.5186735,-56.63199,22.88725,0.019,-0.2319336,0.7504883,0.7458496,0.3423819,0.07712984,-0.07966432,44.338,12.3145,1.37507,43.85574,12.36387,0.019,0.3979492,0.1757813,0.324707,0.1102586,-0.2198167,0.4953578,19.07605,-47.11702,0.8907527,18.89323,-47.14355,0.019,NEUTRAL
-0.4055176,-0.8288574,-0.3935547,-0.5787182,0.2741381,-0.3065047,-56.84323,23.10665,-0.5241906,-55.71489,23.84346,0.018,-0.2346191,0.755127,0.7316895,0.3118475,0.2298015,0.04247311,44.34677,12.32384,1.375834,44.50141,12.57862,0.018,0.401123,0.1799316,0.3220215,-0.2714207,0.009190977,0.2816174,19.07533,-47.12247,0.8958219,19.27962,-47.39771,0.018,NEUTRAL
-0.3918457,-0.842041,-0.3964844,-0.5939853,0.3657411,-0.4133749,-56.84732,23.10796,-0.5320447,-56.49487,22.83183,0.019,-0.2314453,0.7514648,0.7363281,0.05230558,0.184,-0.04912996,44.34547,12.32893,1.374901,44.23346,12.40675,0.019,0.3942871,0.1777344,0.3273926,0.003388405,-0.1892823,0.3579533,19.07642,-47.11605,0.902623,19.12675,-46.62556,0.019,NEUTRAL
-0.3950195,-0.8308105,-0.3991699,-0.4260464,0.2894053,-0.1843673,-56.83675,23.11487,-0.5353633,-55.94336,23.19823,0.018,-0.2297363,0.7507324,0.737793,0.3118475,0.2450688,-0.1254658,44.34752,12.33291,1.372643,44.17262,12.31223,0.018,0.3955078,0.1787109,0.3293457,0.1255257,-0.4946259,0.2510829,19.08008,-47.1134,0.9071424,19.14841,-46.54689,0.018,NEUTRAL
-0.3937988,-0.8266602,-0.4055176,-0.6397867,0.3046725,-0.3675734,-56.82403,23.12107,-0.5419796,-55.63602,23.15571,0.018,-0.2304688,0.7529297,0.7441406,0.4797864,0.2756031,-0.2170689,44.34952,12.33676,1.368735,44.02456,12.28218,0.018,0.3950195,0.182373,0.3400879,0.09499145,-0.4335571,0.1900144,19.08582,-47.09216,0.9105627,19.28378,-45.66898,0.018,NEUTRAL
-0.3864746,-0.8256836,-0.3916016,-0.4871151,0.5031457,-0.2912375,-56.82259,23.126,-0.5472219,-56.32246,22.9241,0.018,-0.2321777,0.7573242,0.7302246,0.6935269,0.1381985,-0.1101986,44.36805,12.34137,1.366752,44.66445,12.44539,0.018,0.3920898,0.1730957,0.3181152,-0.5920312,0.1313283,0.3121517,19.07213,-47.09344,0.9161815,18.92307,-47.27244,0.018,NEUTRAL
-0.3896484,-0.8234863,-0.3933105,-0.1359701,0.3657411,-0.1385658,-56.81026,23.13235,-0.549716,-56.08649,23.12099,0.018,-0.2233887,0.7539063,0.7329102,0.4492521,-0.3198168,-0.03386277,44.37935,12.3288,1.366142,44.5367,11.99466,0.018,0.395752,0.1804199,0.3261719,0.003388405,-0.1129465,0.1442127,19.07839,-47.08786,0.9187773,19.38205,-46.71472,0.018,NEUTRAL
-0.4013672,-0.8300781,-0.4006348,-0.5634511,0.4268099,-0.09276426,-56.79774,23.14828,-0.5514786,-55.6595,23.5313,0.019,-0.2299805,0.7492676,0.7397461,0.4645193,-0.3656183,0.05774027,44.38131,12.32184,1.367239,44.04499,12.32121,0.019,0.3935547,0.1738281,0.3249512,-0.6378329,0.1160612,0.1900144,19.06111,-47.08157,0.9223875,18.80842,-46.88126,0.019,NEUTRAL
-0.3916016,-0.8254395,-0.4030762,-0.6855884,0.5031457,-0.2149016,-56.78892,23.15596,-0.5553468,-55.75195,23.08874,0.018,-0.2241211,0.7556152,0.7412109,0.3271147,-0.2434809,0.01193875,44.38542,12.31021,1.367454,44.29829,11.95532,0.018,0.3996582,0.1748047,0.3220215,0.3698006,-0.1434808,0.3121517,19.06257,-47.09218,0.9280063,18.80805,-47.48533,0.018,NEUTRAL
-0.3925781,-0.8222656,-0.3876953,-0.3191762,0.2741381,-0.5507795,-56.78153,23.16481,-0.5652608,-56.13804,23.35665,0.018,-0.2265625,0.7553711,0.7316895,0.2813132,0.06186259,-0.04912996,44.39469,12.30825,1.36657,44.60108,12.15778,0.018,0.3928223,0.1767578,0.3249512,0.6598768,-0.4793586,0.4800906,19.07541,-47.0932,0.9366479,19.12222,-46.7203,0.018,NEUTRAL
-0.3930664,-0.8288574,-0.4035645,-0.9909317,0.4115427,-0.3065047,-56.7803,23.17102,-0.5710845,-55.79711,23.09211,0.019,-0.2316895,0.7526855,0.7324219,0.3271147,0.1381985,0.08827463,44.4012,12.31347,1.368247,44.41578,12.44069,0.019,0.395752,0.1745605,0.3273926,0.06445718,0.1465955,0.2816174,19.07052,-47.08555,0.9419986,18.77101,-46.84726,0.019,NEUTRAL
-0.3972168,-0.8256836,-0.401123,-0.3039091,0.1825351,-0.09276426,-56.76284,23.1788,-0.5727542,-55.63966,23.39892,0.018,-0.2211914,0.7568359,0.7363281,0.2813132,0.3214046,-0.2170689,44.40913,12.3095,1.36434,44.54945,11.83103,0.018,0.3942871,0.1730957,0.3261719,-0.2866879,-0.09767925,0.2968845,19.05783,-47.08311,0.9473425,18.68898,-46.87762,0.018,NEUTRAL
-0.388916,-0.8422852,-0.4003906,-0.2275732,0.09093201,-0.3065047,-56.76117,23.16966,-0.5785778,-56.46753,22.63711,0.019,-0.2333984,0.7563477,0.7348633,0.0981071,0.3672061,-0.1712674,44.41175,12.31974,1.361086,44.44897,12.47976,0.019,0.3952637,0.1740723,0.322998,-0.7599704,0.02445817,0.4037547,19.03913,-47.0836,0.9550138,18.8302,-47.12985,0.019,NEUTRAL
-0.3908691,-0.8320313,-0.3967285,-0.4565806,0.3046725,-0.3981077,-56.75806,23.17122,-0.5857438,-56.2031,22.97886,0.018,-0.2473145,0.7463379,0.7434082,0.02177119,0.06186259,-0.140733,44.3961,12.33868,1.358553,43.60968,13.21232,0.018,0.3947754,0.1740723,0.3256836,-0.7447031,-0.08241206,0.1442127,19.0209,-47.0816,0.9576097,18.78481,-46.91083,0.018,NEUTRAL
-0.3869629,-0.8310547,-0.3947754,-0.3344433,0.4268099,-0.3065047,-56.75651,23.17196,-0.5915674,-56.36898,22.81099,0.019,-0.2265625,0.7573242,0.7321777,0.4797864,-0.1213435,-0.003328413,44.41026,12.33241,1.35849,44.65762,12.13826,0.019,0.395752,0.1755371,0.3291016,-0.5767643,-0.1434808,0.4190218,19.00637,-47.07656,0.9655711,18.83144,-46.69604,0.019,NEUTRAL
-0.3947754,-0.8347168,-0.4040527,-0.3039091,0.4115427,-0.2301688,-56.74498,23.17697,-0.5957105,-55.91181,23.05919,0.018,-0.2265625,0.7590332,0.7468262,0.8156643,-0.0144732,-0.3392063,44.42052,12.32574,1.352384,44.20349,12.01154,0.018,0.3955078,0.1794434,0.3198242,-0.3172224,-0.3724884,0.09841132,19.0093,-47.08485,0.9673425,19.43238,-47.16251,0.018,NEUTRAL
-0.3930664,-0.8251953,-0.3762207,-0.01383257,0.258871,-0.337039,-56.74234,23.18664,-0.6017771,-56.60085,23.43248,0.018,-0.2299805,0.762207,0.7314453,0.6019239,0.03132832,-0.232336,44.43932,12.32541,1.348202,44.82981,12.28182,0.018,0.3972168,0.1782227,0.329834,-0.3935583,-0.3572212,0.1136785,19.00305,-47.08255,0.9693888,19.04407,-46.6552,0.018,NEUTRAL
-0.3884277,-0.8271484,-0.3972168,0.04723597,-0.03120542,-0.1843673,-56.72886,23.18121,-0.6052801,-56.112,22.94376,0.019,-0.2248535,0.7539063,0.7373047,0.6782598,0.4282749,-0.1712674,44.45044,12.32762,1.344948,44.36411,12.03692,0.019,0.3969727,0.171875,0.3222656,-0.4088254,-0.3877556,0.08314419,18.98697,-47.09581,0.9709684,18.57973,-47.38442,0.019,NEUTRAL
-0.3820801,-0.831543,-0.3928223,0.04723597,0.09093201,-0.3217719,-56.72574,23.1704,-0.611072,-56.6149,22.56085,0.018,-0.2297363,0.7573242,0.7331543,0.3271147,0.3214046,-0.232336,44.45896,12.33265,1.340766,44.58758,12.29547,0.018,0.4003906,0.177002,0.3178711,-0.4240925,-0.5251602,0.3579533,18.9817,-47.11794,0.9774117,19.09731,-47.73902,0.018,NEUTRAL
-0.3901367,-0.8300781,-0.394043,0.5357857,0.09093201,-0.2759703,-56.70691,23.16871,-0.6160395,-56.25643,23.00553,0.018,-0.2373047,0.7561035,0.7338867,0.2965803,0.07712984,-0.03386277,44.46361,12.34119,1.340156,44.42998,12.69189,0.018,0.3967285,0.1730957,0.3273926,-0.5156958,-0.3114197,0.2052815,18.96495,-47.12048,0.9811067,18.59901,-46.97068,0.018,NEUTRAL
-0.3901367,-0.8220215,-0.3979492,0.3220452,-0.1991442,-0.2607031,-56.68407,23.16425,-0.6209929,-55.86475,23.13127,0.019,-0.2302246,0.7556152,0.7307129,0.4797864,0.1229314,-0.2018017,44.47536,12.34374,1.336322,44.60437,12.35405,0.019,0.3950195,0.1772461,0.3154297,-0.1034818,-0.3572212,0.08314419,18.97017,-47.13496,0.9826864,19.32225,-47.51191,0.019,NEUTRAL
-0.3896484,-0.8312988,-0.3952637,0.07777047,0.3810084,-0.5507795,-56.67442,23.16656,-0.6309069,-56.27027,22.94333,0.018,-0.2341309,0.7548828,0.7250977,0.4187178,0.03132832,-0.140733,44.48789,12.34958,1.333789,44.73265,12.60845,0.018,0.395752,0.1765137,0.3144531,-0.2408864,-0.4030228,0.2663503,18.9715,-47.15258,0.9874807,19.24954,-47.66034,0.018,NEUTRAL
-0.3837891,-0.8308105,-0.4055176,-0.1817715,0.4726114,-0.4439093,-56.66609,23.16246,-0.6388972,-56.09743,22.54499,0.018,-0.2285156,0.7543945,0.7338867,0.3423819,0.184,-0.07966432,44.49346,12.35084,1.332355,44.46407,12.25006,0.018,0.3999023,0.171875,0.3217773,-0.3782909,-0.2045495,0.3884876,18.95567,-47.1657,0.9944736,18.51324,-47.62793,0.018,NEUTRAL
-0.387207,-0.8225098,-0.392334,-0.1970387,0.2741381,-0.3828406,-56.65985,23.16473,-0.6461712,-56.17075,23.02065,0.019,-0.2263184,0.7558594,0.7282715,0.2202444,0.06186259,-0.1712674,44.50258,12.34833,1.329101,44.74466,12.16779,0.019,0.4016113,0.1743164,0.3103027,-0.2103522,-0.1892823,0.1900144,18.95175,-47.19495,0.9980838,18.95581,-48.45225,0.019,NEUTRAL
-0.3955078,-0.8251953,-0.3928223,-0.1970387,0.1672679,-0.245436,-56.64933,23.17241,-0.650589,-55.96015,23.40093,0.018,-0.2324219,0.7546387,0.7380371,0.4034505,0.1687329,-0.1865345,44.50531,12.3527,1.325743,44.28289,12.41786,0.018,0.3996582,0.175293,0.3210449,-0.1340163,-0.2808854,0.4037547,18.94791,-47.20668,1.005351,18.8778,-47.53399,0.018,NEUTRAL
-0.3869629,-0.8312988,-0.3959961,-0.1817715,0.1061991,-0.1691,-56.64625,23.16672,-0.6536329,-56.33507,22.79443,0.018,-0.2353516,0.7617188,0.7385254,0.1897101,0.4588091,-0.2018017,44.50855,12.36388,1.322111,44.50041,12.50733,0.018,0.3989258,0.1730957,0.3225098,-0.04241323,-0.3114197,0.5716937,18.94112,-47.2173,1.015642,18.64583,-47.46275,0.018,NEUTRAL
-0.3769531,-0.826416,-0.3994141,-0.1665044,0.2130694,-0.07749701,-56.64544,23.15535,-0.6556478,-56.39352,22.32698,0.026,-0.2346191,0.7590332,0.7392578,0.3118475,0.3672061,-0.09493149,44.51396,12.37568,1.319642,44.38167,12.48577,0.026,0.4006348,0.1791992,0.3195801,-0.2103522,-0.1129465,0.1594799,18.9424,-47.22695,1.019788,19.2731,-47.55611,0.026,NEUTRAL
-0.3862305,-0.829834,-0.3979492,-0.3039091,0.09093201,-0.3675734,-56.64281,23.14918,-0.6622641,-56.24603,22.76633,0.018,-0.2346191,0.7634277,0.7458496,0.2049773,0.184,-0.2476032,44.51361,12.37937,1.315186,44.31583,12.39793,0.018,0.3996582,0.1713867,0.3198242,-0.05768037,-0.02134341,0.3426862,18.93277,-47.23806,1.025957,18.51171,-47.76358,0.018,NEUTRAL
-0.3891602,-0.8273926,-0.3955078,-0.1359701,0.04513049,-0.001161218,-56.63556,23.14692,-0.6622862,-56.15359,22.99417,0.019,-0.2346191,0.7614746,0.7316895,0.2202444,-0.06027472,-0.2018017,44.52227,12.38118,1.311351,44.74119,12.52593,0.019,0.4003906,0.1784668,0.3220215,-0.1340163,-0.09767925,0.09841132,18.9347,-47.24313,1.027826,19.15383,-47.40072,0.019,NEUTRAL
-0.3869629,-0.8266602,-0.3896484,-0.1207027,-0.03120542,0.1515106,-56.63305,23.14241,-0.659559,-56.40391,22.94899,0.018,-0.2341309,0.7626953,0.7387695,0.2813132,0.1992671,-0.003328413,44.52763,12.38576,1.311291,44.54218,12.4346,0.018,0.3969727,0.1784668,0.3227539,-0.04241323,-0.1740152,-0.02372622,18.93986,-47.24347,1.027399,19.23006,-47.10621,0.018,NEUTRAL
-0.3881836,-0.8283691,-0.3886719,-0.3344433,-0.01593816,-0.1385658,-56.63563,23.13903,-0.6621917,-56.45028,22.98836,0.019,-0.2194824,0.7543945,0.7387695,0.03703833,0.03132832,-0.09493149,44.52552,12.37348,1.309488,44.38807,11.74262,0.019,0.3937988,0.1835938,0.3088379,0.5530066,-0.1129465,0.2510829,18.97427,-47.25318,1.03217,20.14563,-47.62383,0.019,NEUTRAL
-0.3913574,-0.8291016,-0.3930664,-0.3955121,0.06039762,0.0446403,-56.63462,23.13936,-0.6613435,-56.2173,23.09927,0.019,-0.2316895,0.7619629,0.7431641,0.4339849,-0.1366106,-0.3850078,44.53084,12.36908,1.302172,44.38705,12.28045,0.019,0.4018555,0.1782227,0.3144531,0.3392663,0.6504124,-0.06952763,18.98616,-47.25661,1.030849,19.25308,-48.03033,0.019,NEUTRAL
-0.3942871,-0.8276367,-0.3903809,-0.05963421,-0.01593816,-0.2759703,-56.62622,23.14249,-0.666311,-56.16195,23.31,0.018,-0.2299805,0.7587891,0.7336426,0.266046,-0.4419542,-0.1712674,44.53737,12.35975,1.29909,44.62285,12.2924,0.018,0.395752,0.1726074,0.3220215,0.3698006,0.2381986,0.2205486,18.98678,-47.253,1.034819,18.69091,-47.28631,0.018,NEUTRAL
-0.3813477,-0.8278809,-0.3955078,-0.1054356,-0.1533428,-0.2149016,-56.62416,23.12833,-0.6701792,-56.43034,22.56953,0.018,-0.2424316,0.7587891,0.7365723,-0.1156334,0.2603359,-0.01859561,44.53214,12.37538,1.298755,44.37808,12.91197,0.018,0.395752,0.1757813,0.3273926,0.1255257,-0.2045495,0.02207541,18.98712,-47.2476,1.035216,18.89299,-46.80292,0.018,NEUTRAL
-0.3874512,-0.8310547,-0.3928223,-0.4260464,0.1214664,0.05990756,-56.628,23.12513,-0.6690409,-56.41922,22.85547,0.019,-0.2341309,0.7514648,0.7265625,-0.5278472,0.4588091,0.04247311,44.52268,12.38892,1.299562,44.55029,12.62532,0.019,0.3986816,0.1760254,0.317627,-0.6989019,-0.06714493,0.3884876,18.97539,-47.25732,1.042597,19.05105,-47.67098,0.019,NEUTRAL
-0.3808594,-0.8388672,-0.3786621,-1.082535,0.610016,-0.1996344,-56.66196,23.123,-0.6726344,-57.37155,22.48029,0.018,-0.2363281,0.748291,0.7290039,-0.3293738,0.1534656,-0.1712674,44.51275,12.39879,1.296479,44.31677,12.74676,0.018,0.3959961,0.1713867,0.3200684,-0.1187489,-0.09767925,0.006808281,18.96585,-47.26358,1.04272,18.60316,-47.48406,0.018,NEUTRAL
-0.3857422,-0.8256836,-0.3959961,-0.09016848,0.6710846,-0.2607031,-56.65433,23.12989,-0.6775877,-56.1965,22.84272,0.019,-0.2363281,0.7541504,0.7336426,0.617191,-0.1518778,-0.2628704,44.5215,12.40118,1.291484,44.37568,12.65961,0.019,0.3959961,0.177002,0.3212891,0.1407928,-0.5404273,0.08314419,18.97199,-47.27218,1.0443,19.14204,-47.19043,0.019,NEUTRAL
-0.378418,-0.824707,-0.3928223,-0.1512372,0.3810084,-0.01642835,-56.65432,23.12405,-0.6778834,-56.52016,22.50219,0.018,-0.2294922,0.767334,0.7290039,0.6477254,0.1534656,-0.4308093,44.54478,12.40054,1.28373,45.1145,12.23383,0.018,0.3967285,0.1750488,0.3181152,0.7972815,-0.4182899,-0.008459091,18.98652,-47.28481,1.044147,18.99516,-47.53438,0.018,NEUTRAL
-0.3869629,-0.8400879,-0.4013672,-0.7771914,0.1214664,0.05990756,-56.6643,23.11521,-0.6767452,-56.42965,22.56887,0.019,-0.2324219,0.7658691,0.7314453,-0.1767021,0.4282749,-0.5376796,44.54939,12.40806,1.273514,44.93965,12.37815,0.019,0.392334,0.1743164,0.3242188,0.7820144,-0.4488243,0.3274188,18.99947,-47.28396,1.050368,18.90597,-46.82464,0.019,NEUTRAL
-0.3837891,-0.8312988,-0.3930664,-0.3497105,0.2130694,0.1362435,-56.66801,23.10975,-0.6742928,-56.54151,22.65417,0.018,-0.2319336,0.7602539,0.7277832,0.0981071,0.2908703,-0.3697407,44.55743,12.41359,1.266859,44.86494,12.42789,0.018,0.3999023,0.1743164,0.324707,0.4614036,-0.250351,0.1442127,19.00153,-47.28944,1.052964,18.69554,-47.3372,0.018,NEUTRAL
-0.3837891,-0.8327637,-0.3962402,0.06250334,-0.09227407,0.2583808,-56.66312,23.09782,-0.669642,-56.47895,22.59488,0.018,-0.2336426,0.7539063,0.7338867,-0.008763194,0.07712984,0.01193875,44.5539,12.41709,1.267074,44.3882,12.52036,0.018,0.3967285,0.1806641,0.3198242,0.3392663,0.0397253,-0.008459091,19.0179,-47.28703,1.052812,19.52089,-47.20392,0.018,NEUTRAL
-0.3903809,-0.8251953,-0.3842773,-0.3802447,0.258871,-0.2301688,-56.66577,23.10519,-0.6742454,-56.4229,23.21238,0.02,-0.2370605,0.7536621,0.7351074,0.05230558,0.03132832,0.08827463,44.54979,12.42315,1.268839,44.29703,12.68973,0.02,0.402832,0.1801758,0.3166504,0.1865945,0.360336,0.2358158,19.02868,-47.2917,1.057528,19.37369,-47.87373,0.02,NEUTRAL
-0.3842773,-0.8300781,-0.3874512,-0.5634511,0.2436037,-0.1232985,-56.67597,23.10254,-0.6764647,-56.67881,22.75774,0.018,-0.2363281,0.7531738,0.729248,0.2202444,0.01606107,0.210412,44.55256,12.42905,1.272627,44.49437,12.70356,0.018,0.3942871,0.1740723,0.3215332,0.09499145,0.1160612,0.1594799,19.02754,-47.28701,1.060399,18.88807,-47.15971,0.018,NEUTRAL
-0.3830566,-0.8330078,-0.3952637,-0.4107792,-0.07700694,-0.1996344,-56.68059,23.09034,-0.6800582,-56.54462,22.56045,0.018,-0.2358398,0.7502441,0.7436523,-0.2225037,0.01606107,0.2409464,44.53519,12.43246,1.276964,43.88038,12.58536,0.018,0.3986816,0.1721191,0.3186035,-0.1492834,0.2229314,0.1747472,19.0171,-47.29235,1.063544,18.63711,-47.75108,0.018,NEUTRAL
-0.3835449,-0.833252,-0.3950195,-0.1665044,0.07566488,-0.001161218,-56.68097,23.08161,-0.6800802,-56.54446,22.58377,0.019,-0.236084,0.7597656,0.7351074,-0.1003662,0.1381985,0.210412,44.5334,12.43815,1.280961,44.53915,12.58847,0.019,0.4023438,0.1777344,0.3227539,-0.2408864,0.3756032,0.2663503,19.01253,-47.28986,1.068605,19.0129,-47.51738,0.019,NEUTRAL
-0.385498,-0.8286133,-0.3986816,-0.4260464,-0.0617398,-0.1691,-56.67899,23.07379,-0.6831241,-56.20626,22.74494,0.018,-0.2287598,0.7558594,0.7231445,-0.06983185,0.1687329,0.05774027,44.53953,12.43907,1.282001,44.90142,12.33554,0.018,0.3972168,0.1762695,0.3227539,-0.1798177,0.100794,0.2052815,19.00918,-47.2864,1.0723,19.00386,-47.20586,0.018,NEUTRAL
