sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5620117,-0.7946777,-0.1572266,-0.4694657,0.06369519,0.1112669,-53.55388,34.69011,0.127088,-53.70743,34.7518,0.019,-0.5932617,0.4804688,0.7800293,-0.3167019,0.4642141,-0.1882139,26.28523,33.29357,-0.09831344,26.11746,32.92601,0.019,0.369873,0.2131348,0.3381348,0.1914206,-0.6848854,-0.09685636,22.96478,-43.84901,0.3317219,23.04004,-42.78032,0.019,NEUTRAL
-0.5625,-0.7880859,-0.1757813,-0.5763359,0.1400311,-0.1940767,-53.55719,34.69603,0.1235946,-53.21107,34.86245,0.018,-0.6010742,0.4802246,0.7646484,0.0955118,0.448947,-0.09661084,26.28676,33.30864,-0.1000524,26.27769,33.6511,0.018,0.3723145,0.2062988,0.3190918,0.4356954,-0.8680915,0.4069605,22.96952,-43.87568,0.3390472,22.81757,-44.4168,0.018,NEUTRAL
-0.5581055,-0.7858887,-0.1787109,-0.4236641,0.2010998,0.126534,-53.55929,34.69969,0.1258722,-53.28892,34.70182,0.018,-0.5932617,0.4807129,0.7739258,0.1565806,0.3878782,-0.1271452,26.28862,33.31073,-0.102341,26.24155,33.07102,0.018,0.3754883,0.2124023,0.3242188,0.3593595,-0.8986258,0.1626856,22.98003,-43.89583,0.3419755,23.17816,-44.09079,0.018,NEUTRAL
-0.5537109,-0.7880859,-0.1782227,-0.7442749,-0.07370937,-0.2704126,-53.57261,34.69285,0.1210048,-53.56895,34.42272,0.018,-0.5991211,0.4770508,0.7685547,0.2023821,0.3115423,-0.3408856,26.28809,33.32036,-0.108477,26.08364,33.51747,0.018,0.3776855,0.2133789,0.3325195,0.588367,-0.562748,0.4680293,22.99039,-43.90203,0.3504,22.97886,-43.70947,0.018,NEUTRAL
-0.5610352,-0.7834473,-0.1774902,-0.4236641,0.1552982,0.05019808,-53.57085,34.7005,0.1219586,-53.09006,34.93092,0.019,-0.5893555,0.4836426,0.7687988,0.2329164,0.4642141,-0.2492826,26.2973,33.32217,-0.1132133,26.53142,32.97849,0.019,0.3798828,0.2145996,0.3271484,0.6494358,-0.6238166,0.3916934,23.00615,-43.91871,0.3578422,23.17364,-44.15523,0.019,NEUTRAL
-0.5595703,-0.7924805,-0.1730957,-0.8664122,0.01789367,-0.1177408,-53.5845,34.69877,0.119957,-53.53148,34.59931,0.017,-0.5959473,0.4863281,0.7702637,0.04971027,0.4642141,-0.3103513,26.3029,33.32732,-0.1184893,26.53604,33.19301,0.017,0.373291,0.2104492,0.3222656,0.8326418,-0.6390839,0.3764262,23.02209,-43.93344,0.3642415,23.10993,-44.12318,0.017,NEUTRAL
-0.5632324,-0.791748,-0.1755371,0.4770993,-0.02790785,0.2334043,-53.57058,34.69991,0.1241583,-53.30922,34.78051,0.018,-0.5976563,0.4777832,0.7653809,0.0955118,0.4336797,-0.4172215,26.30248,33.33883,-0.1259993,26.19769,33.52027,0.018,0.3706055,0.2145996,0.3278809,0.7105045,-0.562748,0.3000903,23.0431,-43.93275,0.3696431,23.44569,-43.40281,0.018,NEUTRAL
-0.5549316,-0.7871094,-0.1870117,-0.5763359,0.06369519,0.3708088,-53.57693,34.69604,0.1312036,-53.35138,34.4474,0.019,-0.5964355,0.4807129,0.7663574,0.3550538,0.2352065,-0.2645498,26.30976,33.34437,-0.1310258,26.33624,33.39691,0.019,0.3740234,0.2109375,0.3305664,0.4662297,-0.4253433,-0.1121235,23.04908,-43.93494,0.3675127,22.9079,-43.64591,0.019,NEUTRAL
-0.5605469,-0.7851563,-0.1831055,-0.7290077,0.2774357,-0.2551454,-53.57937,34.70294,0.1268661,-53.09145,34.80988,0.017,-0.5842285,0.4841309,0.7680664,0.03444314,0.281008,-0.1729467,26.31698,33.33738,-0.1339658,26.64217,32.76064,0.017,0.3759766,0.2158203,0.3303223,0.6341686,-0.3337403,0.2390215,23.06521,-43.93414,0.3715761,23.32737,-43.61718,0.017,NEUTRAL
-0.5664063,-0.7841797,-0.1796875,-0.9122138,-0.134778,-0.08720648,-53.5808,34.70945,0.1252964,-52.84637,35.14726,0.018,-0.5935059,0.4831543,0.7695313,0.01917601,0.3573439,-0.279817,26.31968,33.33997,-0.1390026,26.43501,33.15194,0.018,0.3720703,0.2094727,0.3212891,0.6494358,-0.7306869,0.3458917,23.07694,-43.95095,0.3778021,23.07936,-44.13011,0.018,NEUTRAL
-0.5634766,-0.7878418,-0.1772461,-0.3167939,-0.1653124,0.1112669,-53.57786,34.71032,0.1274105,-53.13872,34.90635,0.019,-0.5888672,0.4768066,0.7709961,-0.01135838,0.6016187,-0.2492826,26.31654,33.34453,-0.1437389,26.17296,33.00737,0.019,0.3771973,0.2124023,0.3361816,0.5425656,-0.745954,0.1168842,23.08152,-43.95557,0.380023,22.80069,-43.48732,0.019,NEUTRAL
-0.5588379,-0.7866211,-0.1811523,-0.3778625,-0.134778,-0.0566721,-53.57753,34.70776,0.1264471,-53.24682,34.69514,0.017,-0.5952148,0.4775391,0.7624512,0.1260462,0.4794812,-0.06607649,26.31782,33.3554,-0.1448622,26.27543,33.48882,0.017,0.3737793,0.2106934,0.3308105,0.6952374,-0.5169464,0.1474185,23.08917,-43.95751,0.382529,22.88498,-43.62178,0.017,NEUTRAL
-0.5568848,-0.7895508,-0.1755371,-0.07251906,-0.1500453,-0.01087058,-53.57765,34.70177,0.1262405,-53.51601,34.54771,0.019,-0.5964355,0.4787598,0.7680664,0.110779,0.448947,-0.1882139,26.31776,33.36435,-0.1484383,26.21207,33.38487,0.019,0.3737793,0.2167969,0.3212891,0.6952374,-0.7001525,0.3153574,23.11518,-43.97061,0.3885208,23.74234,-43.96066,0.019,NEUTRAL
-0.5632324,-0.7856445,-0.1748047,-0.5763359,0.002626538,-0.1635423,-53.5784,34.70746,0.1232968,-53.1067,34.98404,0.018,-0.5925293,0.4833984,0.7692871,-0.04189277,0.4031454,-0.4935574,26.31997,33.3664,-0.1573223,26.46512,33.11098,0.018,0.3737793,0.2075195,0.3422852,0.4509625,-0.4253433,0.3458917,23.10617,-43.95948,0.3947469,22.26671,-43.03924,0.018,NEUTRAL
-0.5603027,-0.7893066,-0.1760254,-0.5,-0.1653124,0.004396558,-53.58261,34.70472,0.1233759,-53.34803,34.71603,0.018,-0.5993652,0.4770508,0.770752,0.1718477,0.7237561,-0.463023,26.31741,33.38131,-0.1656567,26.03998,33.47383,0.018,0.369873,0.2089844,0.3273926,0.160886,-0.4253433,0.08634973,23.10553,-43.95979,0.3963012,22.93242,-43.59981,0.018,NEUTRAL
-0.5588379,-0.7932129,-0.175293,-0.0877862,0.1400311,0.09599972,-53.58377,34.70373,0.1251999,-53.55891,34.52511,0.019,-0.581543,0.4814453,0.7687988,0.1718477,0.5252828,-0.5088246,26.32504,33.37674,-0.1753244,26.53931,32.66381,0.019,0.3728027,0.2131348,0.3322754,0.2066877,-0.1658013,0.1626856,23.10952,-43.95091,0.3993922,23.11238,-43.36161,0.019,NEUTRAL
-0.5549316,-0.7868652,-0.1799316,-0.2862594,-0.1042438,-0.07193923,-53.58609,34.69799,0.123905,-53.44716,34.50845,0.018,-0.6005859,0.479248,0.7734375,0.01917601,0.5100156,-0.4172215,26.32043,33.38676,-0.1828344,26.07753,33.42762,0.018,0.3747559,0.2102051,0.3400879,0.4051609,-0.2421372,0.2237544,23.10561,-43.93912,0.4034198,22.55662,-43.14754,0.018,NEUTRAL
-0.5581055,-0.7849121,-0.1796875,-0.2709923,-0.02790785,0.1112669,-53.58396,34.69806,0.1259078,-53.24078,34.72629,0.018,-0.5966797,0.4768066,0.7692871,-0.07242715,0.3115423,-0.111878,26.31461,33.39243,-0.1848482,26.09345,33.39548,0.018,0.3745117,0.2126465,0.3271484,0.5272985,-0.5322136,-0.005253315,23.11585,-43.94624,0.4033252,23.15258,-43.8258,0.018,NEUTRAL
-0.5544434,-0.7824707,-0.1694336,-0.07251906,0.01789367,0.05019808,-53.58292,34.69851,0.1268616,-53.46422,34.70378,0.019,-0.597168,0.4763184,0.7634277,-0.1029614,0.3573439,-0.2034811,26.30982,33.40263,-0.1887143,26.17105,33.56994,0.019,0.3789063,0.2155762,0.3283691,0.420428,-0.4406105,-0.08158922,23.12667,-43.95487,0.401775,23.26545,-43.96786,0.019,NEUTRAL
-0.5617676,-0.7858887,-0.1748047,-0.3015268,0.2927029,-0.08720648,-53.58019,34.70782,0.1252918,-53.18054,34.90601,0.018,-0.5932617,0.479248,0.7648926,0.2176492,0.1130691,-0.1576795,26.31426,33.40288,-0.1915525,26.33965,33.3153,0.018,0.3793945,0.2080078,0.3378906,0.1914206,-0.05893117,-0.2037265,23.11282,-43.95115,0.398108,22.26554,-43.71658,0.018,NEUTRAL
-0.5563965,-0.7902832,-0.1765137,-0.3167939,0.3385044,0.1723355,-53.58516,34.70951,0.1283939,-53.54943,34.49359,0.018,-0.5998535,0.479248,0.7609863,0.1565806,-0.00906837,-0.279817,26.31707,33.40874,-0.1965893,26.31652,33.70356,0.018,0.3884277,0.2102051,0.3227539,0.6494358,0.124275,0.01001406,23.11399,-43.97476,0.3982882,22.59856,-45.24125,0.018,NEUTRAL
-0.5546875,-0.7880859,-0.1804199,-0.2709923,0.3537716,-0.133008,-53.58838,34.71098,0.1258667,-53.49347,34.45369,0.019,-0.6030273,0.4777832,0.7602539,0.5535271,-0.3907477,-0.1424124,26.32532,33.41098,-0.1992951,26.21423,33.88457,0.019,0.3745117,0.2111816,0.3132324,0.8173747,-0.135267,0.05581546,23.13474,-43.99281,0.3993487,23.39045,-44.75164,0.019,NEUTRAL
-0.5620117,-0.7939453,-0.1733398,-0.3778625,0.4453746,-0.0566721,-53.5923,34.71752,0.1249033,-53.46982,34.667,0.017,-0.5969238,0.4772949,0.7636719,0.1565806,-0.0243355,-0.2645498,26.32575,33.41312,-0.2037925,26.21655,33.53791,0.017,0.3759766,0.2109375,0.3271484,0.3593595,-0.4253433,-0.02052045,23.13684,-44.00016,0.3989998,22.94026,-44.00577,0.017,NEUTRAL
-0.5566406,-0.7832031,-0.185791,-0.4236641,0.2316341,-0.224611,-53.59148,34.72078,0.1206357,-53.157,34.6651,0.019,-0.6003418,0.4848633,0.7668457,-0.01135838,0.189405,-0.3103513,26.32837,33.41823,-0.2096891,26.46698,33.49257,0.019,0.3728027,0.2080078,0.3232422,-0.2207932,-0.1658013,-0.005253315,23.12716,-44.00571,0.3989,22.85834,-44.12355,0.019,NEUTRAL
-0.5488281,-0.7873535,-0.1779785,-0.4694657,0.2927029,-0.1482751,-53.60326,34.71577,0.1179667,-53.7664,34.21179,0.018,-0.5947266,0.4775391,0.7634277,0.01917601,0.3573439,-0.2645498,26.32743,33.42503,-0.214451,26.26439,33.44295,0.018,0.3771973,0.2089844,0.3349609,-0.08338857,-0.05893117,0.1779528,23.1132,-44.0005,0.4021032,22.50306,-43.69322,0.018,NEUTRAL
-0.5593262,-0.7919922,-0.182373,-0.3931298,0.1705655,0.03493094,-53.60602,34.71519,0.1185955,-53.3943,34.53638,0.018,-0.5976563,0.4768066,0.7609863,0.3397866,0.2504736,-0.03554213,26.33152,33.43384,-0.2150908,26.23228,33.64474,0.018,0.3759766,0.2131348,0.3198242,0.1761534,-0.486412,0.6817696,23.12113,-44.01648,0.414375,23.35431,-44.37009,0.018,NEUTRAL
-0.5563965,-0.7900391,-0.1655273,-0.6832061,0.4911761,-0.4536186,-53.61981,34.72112,0.1104304,-53.69268,34.57841,0.018,-0.6044922,0.4763184,0.7631836,0.5535271,0.281008,0.01025939,26.33605,33.44809,-0.2149061,26.0699,33.8986,0.018,0.380127,0.2089844,0.3244629,0.5272985,-0.8680915,0.3306246,23.12186,-44.04276,0.4203263,22.69268,-44.56515,0.018,NEUTRAL
-0.5656738,-0.7888184,-0.1772461,-0.240458,0.216367,-0.1940767,-53.6134,34.73031,0.1067429,-53.07534,34.97933,0.019,-0.6037598,0.4790039,0.7634277,0.4161225,0.2962751,-0.111878,26.34114,33.46101,-0.2170318,26.20342,33.81843,0.019,0.3818359,0.2124023,0.3254395,0.9089777,-0.6848854,0.1016171,23.13527,-44.06457,0.422257,22.94584,-44.49549,0.019,NEUTRAL
-0.5610352,-0.7851563,-0.1872559,-0.2557251,0.216367,-0.1635423,-53.60558,34.73534,0.1039627,-53.00919,34.80155,0.017,-0.5974121,0.4838867,0.7578125,0.110779,0.3268095,-0.3408856,26.34879,33.46927,-0.2228268,26.63142,33.60154,0.017,0.3757324,0.217041,0.3266602,0.5425656,-0.486412,0.3916934,23.15268,-44.06683,0.4289158,23.55397,-43.7722,0.017,NEUTRAL
-0.5673828,-0.7861328,-0.171875,-0.8816793,0.4301075,-0.3772828,-53.6086,34.75196,0.0971716,-52.97905,35.18705,0.018,-0.6005859,0.4768066,0.7607422,0.2939851,0.4336797,-0.111878,26.35089,33.48314,-0.2248406,26.19429,33.78019,0.018,0.373291,0.2126465,0.329834,0.02348161,0.1090078,0.2390215,23.15238,-44.05492,0.4332182,23.117,-43.56749,0.018,NEUTRAL
-0.5646973,-0.784668,-0.1767578,-0.591603,0.3537716,-0.1482751,-53.60647,34.76459,0.09450264,-52.98021,35.07159,0.018,-0.5964355,0.473877,0.7717285,0.4924584,0.1741377,-0.02027494,26.35082,33.48393,-0.2252056,25.91304,33.36902,0.018,0.3605957,0.2131348,0.3293457,-0.571938,0.07847345,0.3916934,23.1508,-44.02422,0.4402687,23.57778,-42.5891,0.018,NEUTRAL
-0.5754395,-0.7866211,-0.1838379,-0.5458014,0.6438479,-0.4688859,-53.59405,34.79056,0.08559381,-52.47726,35.46373,0.019,-0.5981445,0.4743652,0.7651367,0.4924584,-0.08540428,0.239267,26.35362,33.48468,-0.2206595,26.03259,33.60077,0.019,0.3779297,0.2160645,0.3266602,-0.3887322,-0.1047327,0.1168842,23.14835,-44.02525,0.4424895,23.38988,-43.97853,0.019,NEUTRAL
-0.5544434,-0.7802734,-0.1806641,-0.7748091,0.4148402,-0.3772828,-53.60038,34.79593,0.07880272,-53.22749,34.69337,0.018,-0.5976563,0.4819336,0.7548828,0.6603973,-0.1464729,0.4988091,26.37,33.48672,-0.2116809,26.58974,33.71603,0.018,0.3759766,0.2094727,0.3208008,-0.08338857,0.1090078,0.4069605,23.14328,-44.03202,0.4498147,22.96865,-44.45976,0.018,NEUTRAL
-0.5576172,-0.784668,-0.1867676,-0.7290077,0.5369777,-0.2551454,-53.60425,34.80263,0.0742101,-53.15054,34.65717,0.018,-0.6027832,0.4814453,0.7697754,0.7367332,-0.3144119,0.3614044,26.37993,33.48305,-0.2051757,26.2168,33.58044,0.018,0.3793945,0.2121582,0.3181152,0.09981751,0.2769467,0.3916934,23.14608,-44.04202,0.4568653,23.19533,-44.77604,0.018,NEUTRAL
-0.557373,-0.7866211,-0.1855469,-0.4847329,0.1094967,-0.07193923,-53.60614,34.80045,0.07284326,-53.24776,34.59172,0.019,-0.6018066,0.4797363,0.7653809,0.3550538,-0.03960276,0.2087327,26.38355,33.48611,-0.2012098,26.23055,33.67273,0.019,0.3759766,0.2089844,0.329834,0.02348161,0.04793906,0.5596323,23.13715,-44.03862,0.4674983,22.67734,-43.91684,0.019,NEUTRAL
-0.564209,-0.7836914,-0.1865234,-0.4236641,0.3537716,-0.4383514,-53.59806,34.8108,0.06495292,-52.82843,35.0064,0.018,-0.5957031,0.4758301,0.7575684,0.06497753,0.05200028,-0.111878,26.38257,33.49048,-0.2032236,26.27734,33.65891,0.018,0.371582,0.213623,0.3249512,0.05401587,-0.1810685,0.3611591,23.14338,-44.03498,0.4739991,23.40118,-43.6969,0.018,NEUTRAL
-0.5617676,-0.791748,-0.1948242,-0.5152671,0.5217105,-0.2704126,-53.59757,34.81562,0.05981508,-53.09396,34.56591,0.019,-0.5969238,0.4787598,0.7641602,-0.3167019,0.1283362,0.239267,26.37457,33.49312,-0.1986775,26.27717,33.50305,0.019,0.3740234,0.2102051,0.3256836,0.05401587,-0.486412,-0.02052045,23.14091,-44.04287,0.4736093,22.96946,-43.97665,0.019,NEUTRAL
-0.5620117,-0.7858887,-0.1794434,-0.240458,0.4606418,-0.2856797,-53.59196,34.82511,0.05467285,-53.10458,34.88366,0.018,-0.6020508,0.4802246,0.7668457,-0.2098317,0.08253468,0.2545342,26.36784,33.4975,-0.1940959,26.22329,33.63958,0.018,0.3703613,0.2138672,0.3259277,-0.2360604,-0.4558777,0.3306246,23.14266,-44.04071,0.4795605,23.43663,-43.5329,0.018,NEUTRAL
-0.5561523,-0.7937012,-0.1801758,-0.759542,0.30797,-0.2704126,-53.612,34.82337,0.04764213,-53.62606,34.34566,0.026,-0.5986328,0.4794922,0.7714844,0.4313897,-0.05486989,0.1781983,26.37453,33.49388,-0.1894627,26.15252,33.38619,0.026,0.3713379,0.2116699,0.3276367,-0.571938,0.002137542,0.05581546,23.1281,-44.03167,0.4810117,23.14334,-43.59113,0.026,NEUTRAL
-0.5617676,-0.7893066,-0.1962891,-0.2709923,0.1552982,-0.3314813,-53.60453,34.82244,0.04134398,-52.98666,34.63228,0.019,-0.5961914,0.4858398,0.7734375,0.5993286,-0.2838775,0.3461373,26.38721,33.48139,-0.1828861,26.45064,33.134,0.019,0.3754883,0.2104492,0.3286133,-0.4956026,0.4143514,0.1932201,23.11367,-44.02127,0.4846829,22.86813,-43.89743,0.019,NEUTRAL
-0.5578613,-0.7861328,-0.1779785,-0.4236641,0.475909,-0.2398782,-53.60629,34.82814,0.03702617,-53.31879,34.68756,0.018,-0.59375,0.479248,0.769043,0.6451302,-0.3907477,-3.608061,26.39596,33.46956,-0.2478312,26.25561,33.23464,0.018,0.3728027,0.2104492,0.3288574,-0.9841518,0.5517559,-0.1579249,23.09293,-44.00465,0.4818402,22.9447,-43.67691,0.018,NEUTRAL
-0.5571289,-0.7834473,-0.1865234,-0.3778625,0.5980464,-0.2704126,-53.60349,34.83562,0.03215875,-53.13301,34.67506,0.018,-0.5964355,0.482666,0.763916,0.5687943,-0.08540428,0.3308701,26.40755,33.4672,-0.2418755,26.47407,33.42678,0.018,0.3762207,0.2097168,0.328125,-0.4650679,0.3532826,0.2848232,23.07861,-43.99857,0.486967,22.78725,-44.01242,0.018,NEUTRAL
-0.5532227,-0.7895508,-0.1787109,-0.3931298,0.475909,-0.3467484,-53.61143,34.83474,0.02557053,-53.63459,34.34843,0.019,-0.5981445,0.4785156,0.7651367,0.3245194,0.08253468,-0.05080929,26.41004,33.47012,-0.2428409,26.22994,33.53652,0.019,0.3723145,0.2111816,0.3322754,-0.0528543,-0.3490075,0.2542887,23.07481,-43.9931,0.4917985,22.93756,-43.40038,0.019,NEUTRAL
-0.5588379,-0.7900391,-0.1782227,-0.7900763,0.1094967,-0.3009469,-53.62129,34.8321,0.02015348,-53.40775,34.60627,0.018,-0.5927734,0.486084,0.7687988,0.4161225,-0.00906837,0.01025939,26.42113,33.4624,-0.2426562,26.59759,33.0924,0.018,0.3725586,0.213623,0.3300781,-0.08338857,-0.2574044,0.1474185,23.0764,-43.98694,0.4944521,23.22807,-43.45778,0.018,NEUTRAL
-0.5627441,-0.7910156,-0.1794434,-0.1335878,0.3385044,-0.3467484,-53.61637,34.83682,0.01356526,-53.25084,34.7526,0.019,-0.597168,0.4790039,0.7607422,0.2787179,0.1130691,-0.005007773,26.42487,33.46716,-0.2427514,26.3485,33.59487,0.019,0.3779297,0.2092285,0.3239746,-0.2207932,-0.3490075,0.3611591,23.06672,-44.00209,0.5013141,22.79792,-44.41973,0.019,NEUTRAL
-0.5617676,-0.791748,-0.1757813,-0.1946564,0.1400311,-0.3772828,-53.61489,34.83673,0.006774174,-53.37095,34.70889,0.018,-0.5944824,0.4890137,0.7580566,-0.1487629,0.1588706,0.1934655,26.43201,33.46832,-0.239269,26.91296,33.38482,0.018,0.3762207,0.2099609,0.3337402,-0.4956026,-0.1963357,0.4680293,23.04984,-43.99864,0.5097386,22.6599,-43.65646,0.018,NEUTRAL
-0.5522461,-0.7963867,-0.1774902,0.2328244,0.5522449,-0.1940767,-53.61712,34.83157,0.003280794,-53.93136,34.09147,0.018,-0.5981445,0.4782715,0.7575684,-0.01135838,0.2046721,0.147664,26.43033,33.47713,-0.2366111,26.3582,33.72864,0.018,0.3747559,0.2116699,0.329834,-0.633007,-0.01312959,0.2848232,23.03721,-43.99326,0.5148654,22.97652,-43.71812,0.018,NEUTRAL
-0.5563965,-0.7849121,-0.1811523,-0.1030533,0.3537716,-0.08720648,-53.61261,34.83418,0.001623871,-53.29585,34.63314,0.019,-0.6020508,0.4794922,0.7612305,0.2329164,-0.00906837,0.1629312,26.4319,33.48323,-0.2335154,26.29166,33.79042,0.019,0.3757324,0.2131348,0.3308105,-0.3734651,0.03267193,0.3153574,23.03075,-43.98629,0.5208573,23.06188,-43.675,0.019,NEUTRAL
-0.5551758,-0.7858887,-0.1850586,-0.07251906,0.2316341,-0.4383514,-53.60818,34.83185,-0.006266456,-53.32704,34.51333,0.018,-0.6015625,0.4814453,0.769043,0.5993286,0.06726754,-0.03554213,26.43879,33.48565,-0.2341551,26.2477,33.54499,0.018,0.3684082,0.2150879,0.3186035,0.008214474,0.01740474,0.2542887,23.04681,-43.9819,0.5254345,23.82623,-43.78231,0.018,NEUTRAL
-0.5581055,-0.793457,-0.1838379,0.04961824,0.2927029,-0.3467484,-53.60464,34.82907,-0.01285467,-53.47778,34.42023,0.019,-0.5996094,0.4794922,0.7653809,0.7367332,-0.1159385,0.01025939,26.44874,33.48537,-0.2339602,26.25066,33.57988,0.019,0.3808594,0.2070313,0.315918,-0.3123963,0.002137542,0.3458917,23.03413,-44.00698,0.5320065,22.70383,-45.23775,0.019,NEUTRAL
-0.5603027,-0.7956543,-0.185791,0.1259542,0.1552982,-0.3162141,-53.59877,34.82419,-0.01886274,-53.42796,34.44062,0.019,-0.5976563,0.4870605,0.767334,0.5077255,-0.00906837,-0.09661084,26.46123,33.48206,-0.2357958,26.60035,33.32843,0.019,0.373291,0.2041016,0.326416,-0.4039993,0.04793906,0.1016171,23.01337,-44.00829,0.5339372,22.37194,-44.11729,0.019,NEUTRAL
-0.5561523,-0.7832031,-0.1906738,0.3854963,0.2469014,0.1723355,-53.5821,34.82414,-0.01576071,-53.1054,34.60364,0.018,-0.5949707,0.4880371,0.7641602,0.3550538,0.05200028,-0.1576795,26.47316,33.47879,-0.238634,26.74476,33.27237,0.018,0.3779297,0.2133789,0.3276367,-0.2665946,-0.3642747,-0.06632185,23.01047,-44.01508,0.5327434,23.10344,-44.0266,0.018,NEUTRAL
-0.5541992,-0.793457,-0.1855469,0.370229,0.03316092,0.126534,-53.57608,34.81268,-0.01335656,-53.62582,34.22014,0.019,-0.5932617,0.4880371,0.7727051,0.04971027,0.05200028,-0.09661084,26.47682,33.46996,-0.2404696,26.60953,32.98914,0.019,0.3769531,0.2104492,0.3344727,-0.0986557,-0.654351,0.04054832,23.00173,-44.01993,0.5335137,22.66539,-43.64832,0.019,NEUTRAL
-0.5578613,-0.7839355,-0.1809082,0.7366413,-0.05844212,0.004396558,-53.55484,34.81008,-0.01327302,-53.19987,34.73715,0.019,-0.6018066,0.4824219,0.7712402,-0.04189277,-0.07013702,-0.005007773,26.4715,33.46899,-0.2405648,26.25,33.48658,0.019,0.3735352,0.2131348,0.3251953,-0.1291902,-0.3642747,0.04054832,23.00498,-44.02335,0.5342841,23.28467,-43.85164,0.019,NEUTRAL
-0.5605469,-0.7958984,-0.1821289,0.7366413,-0.2111139,0.2028699,-53.5396,34.79937,-0.009418496,-53.47866,34.47147,0.019,-0.5942383,0.484375,0.7597656,-0.0571599,-0.1617401,-0.005007773,26.4743,33.4647,-0.2406599,26.66468,33.40512,0.019,0.3769531,0.2138672,0.3251953,-0.2971292,-0.0741983,0.04054832,23.0043,-44.02592,0.5350545,23.24784,-44.08284,0.019,NEUTRAL
-0.5612793,-0.7907715,-0.1784668,0.7519084,-0.3179841,-0.1177408,-53.52197,34.79173,-0.01153783,-53.32114,34.69769,0.018,-0.5961914,0.4819336,0.7626953,0.003908753,0.1283362,0.01025939,26.4742,33.46682,-0.2404752,26.4656,33.45752,0.018,0.3779297,0.2148438,0.3317871,-0.281862,0.06320632,0.05581546,23.0019,-44.0186,0.5360592,23.13243,-43.71506,0.018,NEUTRAL
-0.5605469,-0.7878418,-0.1809082,0.6145039,-0.07370937,0.06546533,-53.50443,34.78931,-0.01029399,-53.21699,34.73936,0.019,-0.6000977,0.4819336,0.7585449,-0.1792973,0.06726754,-0.08134365,26.47109,33.4734,-0.2420208,26.48563,33.7328,0.019,0.3776855,0.2124023,0.322998,-0.6635413,-0.0741983,-0.05105472,22.99234,-44.02628,0.5350891,23.14182,-44.33338,0.019,NEUTRAL
-0.5595703,-0.791748,-0.182373,0.5229008,-0.2111139,-0.1635423,-53.4921,34.78071,-0.01340129,-53.37502,34.5559,0.019,-0.597168,0.4763184,0.7680664,-0.1945645,0.03673315,-0.06607649,26.45976,33.47371,-0.2432762,26.08571,33.45474,0.019,0.3747559,0.2075195,0.3283691,-0.6940756,0.215878,-0.1121235,22.97179,-44.02118,0.5329588,22.61095,-43.97232,0.019,NEUTRAL
-0.5576172,-0.7888184,-0.1826172,0.5839695,-0.4095871,-0.01087058,-53.47909,34.76897,-0.01359696,-53.35646,34.5547,0.018,-0.5944824,0.4748535,0.7687988,0.110779,-0.2533432,-0.1424124,26.45333,33.46657,-0.2458396,26.04087,33.34037,0.018,0.376709,0.2155762,0.3156738,-0.5872054,0.1090078,-0.1731923,22.97565,-44.03045,0.5298414,23.68322,-44.58092,0.018,NEUTRAL
-0.5603027,-0.7900391,-0.1726074,0.980916,-0.1653124,-0.1024736,-53.45966,34.76485,-0.01554396,-53.42093,34.71674,0.019,-0.592041,0.4816895,0.7722168,-0.1945645,-0.3296791,-0.1576795,26.44738,33.45198,-0.2488355,26.33675,33.04396,0.019,0.3762207,0.2106934,0.3203125,-0.6024728,0.124275,0.2848232,22.9668,-44.0367,0.535253,23.09398,-44.45887,0.019,NEUTRAL
-0.5603027,-0.7910156,-0.1821289,1.179389,-0.4859231,0.126534,-53.43608,34.7533,-0.01326635,-53.32069,34.61626,0.018,-0.5925293,0.484375,0.7653809,0.03444314,-0.3907477,0.3003357,26.45073,33.43988,-0.2434295,26.58433,33.19146,0.018,0.3771973,0.2062988,0.3283691,-0.7551446,0.2006109,-0.02052045,22.94248,-44.03655,0.5348836,22.41672,-44.20626,0.018,NEUTRAL
-0.5585938,-0.7885742,-0.1948242,1.332061,-0.302717,-0.01087058,-53.40631,34.74321,-0.01346202,-53.12251,34.51563,0.018,-0.5898438,0.4802246,0.7631836,-0.3472363,-0.5434195,0.1629312,26.44494,33.4253,-0.2404968,26.46743,33.19053,0.018,0.3759766,0.2126465,0.3198242,-0.8467474,0.3074811,0.1016171,22.93482,-44.0382,0.5367127,23.30652,-44.39026,0.018,NEUTRAL
-0.5517578,-0.7897949,-0.1804199,1.133588,-0.2569156,-0.1788095,-53.39186,34.72896,-0.01668059,-53.68376,34.25739,0.018,-0.5969238,0.4841309,0.7678223,-0.3625034,-0.2686104,0.1171296,26.43892,33.41866,-0.2383884,26.46372,33.32958,0.018,0.3757324,0.2102051,0.3295898,-0.7398772,0.5364886,0.2084873,22.91928,-44.02529,0.5404655,22.8104,-43.86536,0.018,NEUTRAL
