sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.1523438,-0.6687012,0.7282715,-1.002504,-0.6351453,-0.9003666,-41.9961,8.786471,-12.71254,-41.94761,8.759468,0.018,-0.7641602,0.2570801,0.7226563,0.5507488,-0.6178632,0.9069619,13.71743,44.42644,-6.090225,13.73556,44.89292,0.018,0.3830566,0.3356934,0.1374512,-7.231635,3.333618,-0.4997885,37.19488,-47.10401,-3.923106,39.51781,-46.56016,0.018,SLOUCH_EXT
-0.1704102,-0.6674805,0.7209473,-1.124641,-0.2381988,-0.8698322,-42.02521,8.80147,-12.73516,-42.01917,9.839855,0.026,-0.7724609,0.2597656,0.7260742,0.001130462,-0.602596,0.9680305,13.71847,44.42354,-6.065056,13.768,45.0489,0.026,0.3825684,0.3342285,0.1452637,-7.704917,4.280183,-1.263147,37.03946,-46.98069,-3.955948,39.24015,-46.39085,0.026,SLOUCH_EXT
-0.144043,-0.6694336,0.7119141,-1.170443,-0.05499268,-0.7782292,-42.05866,8.792171,-12.74917,-42.66531,8.385044,0.018,-0.7570801,0.2587891,0.7302246,0.3217411,-0.7552677,0.8153589,13.72621,44.40854,-6.050379,13.82203,44.34001,0.018,0.3798828,0.3344727,0.1291504,-7.078963,4.936672,-1.934903,36.9701,-46.8871,-3.990776,39.81474,-46.65548,0.018,SLOUCH_EXT
-0.1533203,-0.6760254,0.7138672,-1.124641,-0.02445829,-1.114107,-42.09325,8.793168,-12.76922,-42.79588,8.863622,0.018,-0.7475586,0.2561035,0.7231445,0.7644892,-0.8163364,0.739023,13.74183,44.39115,-6.037077,13.83291,44.25878,0.018,0.3745117,0.3310547,0.1320801,-7.124764,3.86797,-1.110476,36.90133,-46.80947,-4.010765,39.81591,-46.41706,0.018,SLOUCH_EXT
-0.1582031,-0.677002,0.7067871,-0.7124276,-0.4214049,-1.053038,-42.12531,8.793512,-12.78818,-43.06776,9.182096,0.018,-0.7536621,0.2592773,0.7185059,1.100367,-0.9995425,0.8153589,13.76605,44.378,-6.0224,13.98228,44.61514,0.018,0.3781738,0.3305664,0.1411133,-6.651482,2.478657,-4.591392,36.83229,-46.75868,-4.09341,39.31595,-46.45599,0.018,SLOUCH_EXT
-0.1525879,-0.6721191,0.7060547,-0.5750229,-0.4366721,-0.9767025,-42.15168,8.787867,-12.80576,-42.93682,8.896357,0.018,-0.7490234,0.2578125,0.7253418,1.314108,-0.8163364,0.6168856,13.79168,44.36037,-6.011296,13.88852,44.21638,0.018,0.3898926,0.3327637,0.1447754,-6.620948,1.440489,-0.7593305,36.75212,-46.73918,-4.107078,38.66321,-47.05408,0.018,SLOUCH_EXT
-0.1501465,-0.6711426,0.7150879,-0.3307481,-0.4672064,-0.9614352,-42.16584,8.777957,-12.82306,-42.56799,8.704423,0.018,-0.7512207,0.2629395,0.7246094,5.283573,-0.5567945,0.3420764,13.89185,44.34857,-6.005139,14.13977,44.26146,0.018,0.3789063,0.3293457,0.1479492,-6.972093,1.532092,-0.8356662,36.67401,-46.70502,-4.122119,38.99598,-46.38231,0.018,SLOUCH_EXT
-0.1472168,-0.6708984,0.7121582,0.5852824,-0.8794202,-0.9003666,-42.16607,8.758022,-12.83927,-42.69334,8.556892,0.018,-0.7578125,0.260498,0.7412109,1.359909,-0.0987792,0.1894046,13.91413,44.33918,-6.001729,13.80655,43.96658,0.018,0.3754883,0.3317871,0.1403809,-8.269803,1.86797,-1.537956,36.58691,-46.66168,-4.149803,39.61332,-46.18548,0.018,SLOUCH_EXT
-0.1525879,-0.6584473,0.7128906,0.8600916,-0.513008,-1.037771,-42.14848,8.752025,-12.85899,-42.08749,8.93573,0.019,-0.7590332,0.2612305,0.7324219,1.68052,-0.5720616,-0.1922748,13.94534,44.32789,-6.005383,13.9101,44.30723,0.019,0.3737793,0.3259277,0.1506348,-10.11713,2.112244,-1.995972,36.44609,-46.61214,-4.187726,38.96495,-46.15113,0.019,SLOUCH_EXT
-0.1564941,-0.6696777,0.7143555,1.470779,-0.5740766,-0.930901,-42.13064,8.749029,-12.87481,-42.48161,9.080412,0.017,-0.7502441,0.269043,0.7409668,1.924795,-0.7552677,-0.8640305,13.98477,44.30042,-6.020071,14.31342,43.5831,0.017,0.371582,0.3320313,0.1525879,-12.80415,2.951939,-3.110476,36.29538,-46.5403,-4.240604,39.57653,-45.47946,0.017,SLOUCH_EXT
-0.1542969,-0.668457,0.7126465,1.40971,-1.276367,-0.6560917,-42.11342,8.731009,-12.88662,-42.51307,8.973765,0.018,-0.7468262,0.263916,0.746582,2.245405,-0.9384738,-1.077771,14.02532,44.26433,-6.039471,14.03197,43.3237,0.018,0.3718262,0.3242188,0.1533203,-14.36141,4.020641,-3.018872,36.0936,-46.45925,-4.294944,38.873,-46.03392,0.018,SLOUCH_EXT
-0.1542969,-0.6728516,0.7182617,1.394443,-1.856519,-0.3660154,-42.09627,8.701839,-12.89321,-42.48604,8.910051,0.018,-0.7570801,0.2717285,0.7353516,2.199604,-1.365955,-1.260977,14.07237,44.23497,-6.062168,14.43781,44.00106,0.018,0.3676758,0.3327637,0.1418457,-15.62858,4.921405,-3.24788,35.89959,-46.35258,-4.353405,40.17736,-45.46668,0.018,SLOUCH_EXT
-0.1481934,-0.6755371,0.7263184,0.9211602,-1.871786,-0.1064734,-42.08496,8.664729,-12.89513,-42.34319,8.497241,0.018,-0.760498,0.2807617,0.7331543,0.8255579,-1.152214,-1.45945,14.10317,44.21172,-6.088438,14.88425,44.08899,0.018,0.375,0.3330078,0.1616211,-13.59805,5.700031,-3.079941,35.72567,-46.23243,-4.408844,39.19739,-45.37244,0.018,SLOUCH_EXT
-0.1501465,-0.6779785,0.7275391,0.9211602,-1.306901,0.1683357,-42.07561,8.641376,-12.89226,-42.38503,8.585762,0.017,-0.7680664,0.2768555,0.7333984,-0.9607016,-0.953741,-1.398382,14.09734,44.1999,-6.112211,14.61165,44.41494,0.017,0.3977051,0.3361816,0.1789551,-6.346139,12.47866,1.820822,35.65797,-46.0247,-4.377891,37.62718,-46.24058,0.017,SLOUCH_EXT
-0.1508789,-0.6738281,0.7194824,0.2494044,-0.3756033,0.1378014,-42.07987,8.635967,-12.88978,-42.50863,8.702172,0.018,-0.7648926,0.2624512,0.7329102,-1.678259,-0.4651914,-0.9403664,14.06408,44.1976,-6.129138,13.91473,44.49544,0.018,0.3881836,0.3354492,0.1633301,-6.559879,14.08171,-2.118109,35.59986,-45.77851,-4.416017,38.53791,-46.13514,0.018,SLOUCH_EXT
-0.1525879,-0.6716309,0.7133789,-0.1628091,-0.2534659,0.1530685,-42.09383,8.635813,-12.88703,-42.63433,8.851829,0.018,-0.7609863,0.2468262,0.7280273,-1.922534,-0.4041227,-0.8487634,14.01269,44.20072,-6.144415,13.19031,44.70993,0.018,0.3813477,0.3339844,0.1555176,-3.643848,18.8756,-1.278414,35.60439,-45.44973,-4.439028,39.04058,-45.98801,0.018,SLOUCH_EXT
-0.1503906,-0.6728516,0.7229004,0.1272671,-0.3450691,0.1530685,-42.09653,8.630181,-12.88427,-42.34153,8.658592,0.018,-0.7468262,0.2521973,0.730957,-0.8385643,-0.9079395,-0.4212824,13.98901,44.18078,-6.151999,13.56802,44.00445,0.018,0.3725586,0.3347168,0.1479492,-3.353772,17.8527,-2.973071,35.63038,-45.13606,-4.492544,39.86176,-45.51217,0.018,SLOUCH_EXT
-0.1525879,-0.6662598,0.7224121,0.2341373,-0.5435423,0.000396848,-42.09171,8.624503,-12.88427,-42.06188,8.825702,0.018,-0.7619629,0.2514648,0.7180176,-0.3500146,-1.503359,-0.4365496,13.97317,44.17154,-6.159856,13.50573,45.04456,0.018,0.3740234,0.3349609,0.1633301,-3.918657,13.63896,-2.698262,35.63617,-44.89484,-4.541112,39.37644,-45.10461,0.018,SLOUCH_EXT
-0.145752,-0.6682129,0.7287598,0.3562748,-0.5740766,-0.06067193,-42.08277,8.609601,-12.88536,-41.95909,8.385714,0.018,-0.7590332,0.2536621,0.7290039,0.6728862,-1.640764,-0.4060153,13.9766,44.14956,-6.167165,13.55144,44.51939,0.018,0.3759766,0.3325195,0.1638184,-5.872856,9.242015,-2.301315,35.60055,-44.74203,-4.582536,39.03495,-45.40622,0.018,SLOUCH_EXT
-0.1462402,-0.6694336,0.7214355,0.09673285,-0.9404889,-0.2286109,-42.08509,8.589855,-12.88947,-42.28409,8.451791,0.018,-0.748291,0.2597656,0.7285156,1.039298,-2.052978,-0.5281526,13.99476,44.11141,-6.176672,13.96792,44.05309,0.018,0.3708496,0.3244629,0.1645508,-6.132399,7.27255,-1.24788,35.55337,-44.62989,-4.604998,38.65026,-45.5495,0.018,SLOUCH_EXT
-0.1464844,-0.6621094,0.7270508,0.1730688,-1.306901,0.1225342,-42.07529,8.563178,-12.88715,-41.75653,8.472677,0.019,-0.7456055,0.260498,0.7236328,1.100367,-1.594962,-0.4060153,14.01685,44.08172,-6.184386,14.07474,44.11163,0.019,0.3688965,0.3312988,0.1660156,-4.544612,5.700031,-1.370018,35.54401,-44.52858,-4.631029,39.31641,-44.87054,0.019,SLOUCH_EXT
-0.1442871,-0.6662598,0.7194824,0.2188702,-1.520641,0.2904731,-42.0749,8.533992,-12.88221,-42.23783,8.370615,0.017,-0.7509766,0.2590332,0.7216797,1.207237,-1.503359,-0.3602137,14.03595,44.06312,-6.190509,13.96635,44.40421,0.017,0.3676758,0.326416,0.1733398,-4.498811,4.295451,-0.1333764,35.53347,-44.46347,-4.633296,38.76502,-44.85152,0.017,SLOUCH_EXT
-0.1433105,-0.6577148,0.7165527,0.371542,-2.238199,0.1836029,-42.06663,8.491464,-12.8789,-41.9892,8.381721,0.018,-0.744873,0.2561035,0.7287598,1.878993,-1.808703,-0.5892214,14.06453,44.02913,-6.201115,13.8075,43.95876,0.018,0.3728027,0.3361816,0.1743164,-7.659116,3.761099,0.400975,35.47259,-44.39889,-4.626079,39.24469,-44.55133,0.018,SLOUCH_EXT
-0.1501465,-0.6611328,0.7253418,0.5700152,-2.787817,0.09199989,-42.05026,8.446419,-12.87725,-41.75068,8.698038,0.018,-0.7446289,0.2607422,0.7263184,2.38281,-1.7171,-0.4823511,14.10671,43.9978,-6.209797,14.07216,43.97711,0.018,0.3688965,0.3220215,0.1728516,-9.964459,1.990107,0.9658604,35.35387,-44.38113,-4.608693,38.32498,-45.26656,0.018,SLOUCH_EXT
-0.1433105,-0.6640625,0.7192383,0.9974961,-3.200031,-0.1828094,-42.03487,8.387616,-12.88054,-42.1604,8.32875,0.018,-0.7565918,0.2602539,0.7385254,2.718688,-1.686565,-0.6044885,14.14911,43.96841,-6.220678,13.82861,44.01585,0.018,0.375,0.3261719,0.1699219,-11.35377,1.715298,0.1872344,35.21427,-44.37439,-4.605323,38.38811,-45.55697,0.018,SLOUCH_EXT
-0.1472168,-0.6713867,0.7260742,1.272305,-3.398504,0.000396848,-42.01541,8.32926,-12.88053,-42.18413,8.467305,0.018,-0.7568359,0.2558594,0.7287598,2.672886,-1.136947,-0.7266259,14.18701,43.95734,-6.233757,13.68638,44.41801,0.018,0.3679199,0.328125,0.1740723,-11.91866,2.158046,-0.8203993,35.07723,-44.34338,-4.62009,38.87444,-44.72727,0.018,SLOUCH_EXT
-0.1467285,-0.6721191,0.7226563,1.669252,-3.2611,0.03093112,-41.99262,8.274281,-12.87997,-42.34822,8.456552,0.018,-0.7563477,0.2651367,0.7495117,2.367543,-1.427023,-0.5739541,14.22467,43.92446,-6.244089,13.9822,43.57183,0.018,0.3747559,0.3273926,0.1757813,-11.17057,3.776366,-0.05704045,34.94547,-44.29474,-4.621117,38.34154,-45.24243,0.018,SLOUCH_EXT
-0.1413574,-0.6591797,0.7270508,1.073832,-3.642779,0.09199989,-41.96719,8.208465,-12.87832,-41.66855,8.196418,0.018,-0.7595215,0.2651367,0.7319336,2.016398,-1.640764,-0.7113588,14.25794,43.9029,-6.256893,14.10969,44.29393,0.018,0.3718262,0.3312988,0.1804199,-7.68965,4.325985,0.3399062,34.88525,-44.22425,-4.614998,38.71634,-44.58588,0.018,SLOUCH_EXT
-0.1420898,-0.6674805,0.7290039,0.2952061,-3.566443,0.3820761,-41.96127,8.141498,-12.87106,-41.94587,8.180471,0.019,-0.7653809,0.2592773,0.7358398,2.474413,-2.358321,-0.4670839,14.29332,43.86996,-6.265768,13.72321,44.4513,0.019,0.3818359,0.331543,0.1877441,-4.086596,7.348886,1.683418,34.86996,-44.10417,-4.583014,37.92545,-45.06203,0.019,SLOUCH_EXT
-0.1411133,-0.6660156,0.732666,0.463145,-3.230565,0.626351,-41.94939,8.087069,-12.86041,-41.75289,8.111091,0.017,-0.7683105,0.2619629,0.7214355,1.848459,-2.343054,-0.299145,14.31742,43.85411,-6.270853,13.95845,45.02932,0.017,0.3684082,0.3256836,0.1813965,-2.834688,6.448123,0.7368526,34.89369,-44.00788,-4.570487,38.41803,-44.66107,0.017,SLOUCH_EXT
-0.1401367,-0.6625977,0.7316895,0.8753587,-2.818352,0.5042136,-41.92796,8.037211,-12.85134,-41.6501,8.080018,0.018,-0.7644043,0.2607422,0.723877,1.0851,-2.495726,-0.2838778,14.32843,43.82927,-6.275963,13.91074,44.81319,0.018,0.376709,0.3317871,0.1716309,-1.460642,6.295451,0.2788374,34.94429,-43.92149,-4.565468,38.7117,-45.24122,0.018,SLOUCH_EXT
-0.1398926,-0.6650391,0.7294922,0.7837557,-2.909955,0.107267,-41.91236,7.986455,-12.8494,-41.83912,8.066002,0.018,-0.7580566,0.262207,0.7341309,1.115634,-2.938474,-0.03960299,14.34062,43.78483,-6.276676,13.9539,44.19909,0.018,0.3735352,0.326416,0.1862793,-1.30797,5.700031,-0.9425364,34.98285,-43.83901,-4.582434,38.02573,-44.82462,0.018,SLOUCH_EXT
-0.1352539,-0.6625977,0.7192383,0.7990228,-2.238199,0.2599388,-41.90316,7.944734,-12.84473,-42.15705,7.874445,0.018,-0.7583008,0.2607422,0.7272949,0.9018938,-2.709466,0.06726723,14.34845,43.75062,-6.275465,13.93696,44.46404,0.018,0.3742676,0.3266602,0.1862793,-0.4835432,4.554993,3.179601,35.03471,-43.77917,-4.525201,38.00289,-44.86458,0.018,SLOUCH_EXT
-0.1347656,-0.6650391,0.7268066,0.8295572,-2.238199,0.1988701,-41.89001,7.902148,-12.84115,-41.97708,7.789527,0.018,-0.7565918,0.2644043,0.7189941,0.5049472,-2.343054,0.006198525,14.3547,43.72714,-6.275353,14.2154,44.64338,0.018,0.3757324,0.3261719,0.1848145,-1.58278,4.845069,-0.5913916,35.06445,-43.7194,-4.535846,37.91727,-45.0641,0.018,SLOUCH_EXT
-0.1430664,-0.6647949,0.7258301,0.6921526,-1.978657,0.4736792,-41.87819,7.872666,-12.83215,-41.94349,8.270209,0.019,-0.7548828,0.2600098,0.7250977,0.1996038,-2.31252,-0.2075419,14.35033,43.69795,-6.279297,13.95021,44.42062,0.019,0.364502,0.3288574,0.1899414,-3.246902,5.287817,-1.171544,35.07597,-43.62305,-4.558105,38.66317,-43.82483,0.019,SLOUCH_EXT
-0.1408691,-0.6699219,0.7277832,0.6921526,-1.642779,0.3515419,-41.87051,7.848335,-12.82582,-42.10485,8.105049,0.018,-0.7514648,0.2536621,0.7277832,0.3217411,-2.129313,0.1588703,14.3416,43.67194,-6.276437,13.62995,44.27518,0.018,0.3654785,0.3273926,0.1704102,-4.407207,5.089344,-0.637193,35.07815,-43.55518,-4.569574,39.07231,-44.71851,0.018,SLOUCH_EXT
-0.1386719,-0.661377,0.7265625,0.722687,-2.085527,0.4584121,-41.85709,7.817298,-12.81802,-41.80124,8.03374,0.017,-0.751709,0.2578125,0.7246094,-0.1057397,-2.007176,-0.1922748,14.33041,43.65195,-6.279706,13.87033,44.34456,0.017,0.3713379,0.326416,0.1733398,-4.361405,4.448123,0.3551733,35.07468,-43.51268,-4.563537,38.53799,-45.13544,0.017,SLOUCH_EXT
-0.1320801,-0.673584,0.7272949,0.2646718,-2.024458,0.6721525,-41.8621,7.777028,-12.80593,-42.34119,7.589355,0.018,-0.7629395,0.2592773,0.7316895,-0.3958161,-1.793436,-0.4976183,14.31244,43.63735,-6.288663,13.7811,44.50381,0.018,0.3728027,0.3300781,0.1791992,-5.262169,3.364153,0.5536466,35.05216,-43.47882,-4.553571,38.58962,-44.78701,0.018,SLOUCH_EXT
-0.135498,-0.6665039,0.730957,-0.3460152,-1.36797,0.7026868,-41.86852,7.753349,-12.79328,-41.87781,7.799652,0.018,-0.7602539,0.2626953,0.7260742,-0.304213,-1.747634,-0.909832,14.30142,43.62489,-6.30504,14.02997,44.55577,0.018,0.3674316,0.3227539,0.1794434,-5.567513,2.005374,0.1108985,35.01859,-43.47099,-4.551575,38.28426,-44.85601,0.018,SLOUCH_EXT
-0.1418457,-0.6616211,0.7226563,-0.6513588,-1.245832,0.6110839,-41.88137,7.741058,-12.78228,-41.93645,8.237626,0.018,-0.7565918,0.2578125,0.7370605,-0.1362741,-1.808703,-1.13884,14.28732,43.60241,-6.325539,13.71657,44.09607,0.018,0.3676758,0.3303223,0.1813965,-6.529345,1.37942,-0.1333764,34.9802,-43.46311,-4.553976,38.85796,-44.29387,0.018,SLOUCH_EXT
-0.1411133,-0.6557617,0.7241211,-1.155176,-0.9404889,0.5042136,-41.89678,7.734034,-12.7732,-41.63312,8.219349,0.018,-0.7497559,0.2573242,0.7341309,0.4133442,-2.205649,-0.9709007,14.28444,43.57032,-6.343015,13.77865,43.94371,0.018,0.3659668,0.3310547,0.1887207,-7.491177,1.852702,-1.156277,34.92443,-43.43801,-4.574789,38.79918,-43.84194,0.018,SLOUCH_EXT
-0.1379395,-0.6618652,0.7224121,-1.002504,-0.9404889,0.5500151,-41.91623,7.723041,-12.7633,-41.98498,8.013882,0.018,-0.7548828,0.2504883,0.7297363,-0.7011596,-1.396489,-1.45945,14.25475,43.56179,-6.369285,13.41851,44.37513,0.018,0.3696289,0.3320313,0.173584,-7.262169,2.585527,-0.9120021,34.88012,-43.41588,-4.591205,39.11411,-44.61209,0.018,SLOUCH_EXT
-0.1430664,-0.6723633,0.7272949,-1.002504,-0.2076644,0.3362746,-41.9398,7.729299,-12.75725,-42.21079,8.219128,0.018,-0.7521973,0.2485352,0.7275391,-0.4263505,-1.503359,-1.337313,14.22934,43.55151,-6.393357,13.36006,44.37389,0.018,0.3696289,0.3427734,0.1945801,-6.758352,2.661863,0.2177687,34.85074,-43.36383,-4.587286,39.37193,-43.16108,0.018,SLOUCH_EXT
-0.1398926,-0.6704102,0.7260742,-0.666626,-0.1465957,0.5194807,-41.95671,7.733268,-12.7479,-42.19736,8.05704,0.018,-0.7502441,0.251709,0.7285156,0.1996038,-1.93084,-0.909832,14.21894,43.53095,-6.409734,13.53344,44.2267,0.018,0.3635254,0.3127441,0.1933594,-8.575147,3.86797,-0.377651,34.74682,-43.3218,-4.594083,37.21839,-44.6736,0.018,SLOUCH_EXT
-0.1386719,-0.6645508,0.7272949,-1.048306,-0.7878171,0.1683357,-41.97427,7.724948,-12.74487,-41.90988,8.012171,0.018,-0.7473145,0.2626953,0.7294922,0.1080008,-1.93084,-1.047237,14.21886,43.50518,-6.428584,14.11942,43.94518,0.018,0.3596191,0.3249512,0.1882324,-7.994993,3.455756,-1.186811,34.68444,-43.2696,-4.615446,38.67948,-43.75994,0.018,SLOUCH_EXT
-0.1345215,-0.6674805,0.7253418,-0.926168,-0.4214049,-0.06067193,-41.9939,7.718439,-12.74596,-42.13879,7.771136,0.018,-0.7519531,0.2568359,0.734375,-0.09047258,-1.686565,-0.7724275,14.20751,43.48582,-6.442488,13.73157,44.02495,0.018,0.369873,0.3254395,0.1943359,-7.216368,2.860336,-1.62956,34.62176,-43.23972,-4.644778,37.91506,-44.29812,0.018,SLOUCH_EXT
-0.1420898,-0.659668,0.7231445,-1.063573,-0.1160613,0.275206,-42.00942,7.727214,-12.74101,-41.83191,8.259566,0.018,-0.755127,0.2578125,0.730957,-0.2584115,-1.625497,-0.4823511,14.19447,43.47248,-6.45117,13.78314,44.25254,0.018,0.3708496,0.3254395,0.1936035,-6.559879,1.883237,-1.385285,34.57121,-43.22974,-4.669713,37.88017,-44.40199,0.018,SLOUCH_EXT
-0.1455078,-0.6708984,0.7263184,-1.29258,0.02134323,0.000396848,-42.03537,7.740479,-12.741,-42.16718,8.37168,0.018,-0.7587891,0.2590332,0.7399902,-0.5332207,-1.793436,0.03673287,14.17585,43.45266,-6.450509,13.73379,44.06316,0.018,0.3598633,0.3249512,0.2006836,-5.765985,1.48629,-1.186811,34.5433,-43.20486,-4.691076,38.26084,-43.29641,0.018,SLOUCH_EXT
-0.1394043,-0.6708984,0.729248,-1.063573,0.3266867,0.1225342,-42.0638,7.754153,-12.73781,-42.10173,8.007974,0.026,-0.7473145,0.2597656,0.7387695,0.2454053,-2.877405,0.3878779,14.17629,43.3835,-6.440424,13.88508,43.66019,0.026,0.3757324,0.3300781,0.1948242,-5.720184,2.096977,-1.202078,34.46569,-43.17593,-4.72233,37.95016,-44.42983,0.026,SLOUCH_EXT
-0.1416016,-0.6657715,0.7248535,-1.139909,0.09767914,0.1530685,-42.08329,7.764537,-12.73506,-42.03312,8.187173,0.018,-0.7514648,0.2578125,0.7368164,0.03166485,-2.694199,0.4184123,14.16861,43.3465,-6.432892,13.76468,43.90985,0.018,0.3676758,0.322998,0.208252,-5.613315,2.417588,-1.339483,34.42523,-43.14441,-4.746441,37.39391,-43.73256,0.018,SLOUCH_EXT
-0.138916,-0.6633301,0.7207031,-1.124641,-0.009191155,0.09199989,-42.10469,7.770516,-12.73331,-42.10593,8.07205,0.019,-0.7475586,0.2543945,0.7409668,-0.7774955,-1.961374,0.05200005,14.14251,43.31621,-6.431904,13.58736,43.65813,0.019,0.3676758,0.3251953,0.1962891,-5.2011,2.539725,-1.522689,34.39914,-43.11558,-4.775372,37.96262,-44.06742,0.019,SLOUCH_EXT
-0.1425781,-0.6682129,0.7236328,-1.124641,0.1434807,0.275206,-42.12597,7.782369,-12.72836,-42.17644,8.236623,0.018,-0.7553711,0.2556152,0.7419434,-0.5790222,-1.82397,-0.1159389,14.1209,43.29586,-6.433991,13.57258,43.90749,0.018,0.3710938,0.3193359,0.201416,-5.506444,2.829802,-1.095208,34.35603,-43.09346,-4.795086,37.10044,-44.50591,0.018,SLOUCH_EXT
-0.144043,-0.6635742,0.7182617,-1.460519,0.2961524,0.4126105,-42.15263,7.799537,-12.72093,-42.17109,8.379562,0.018,-0.7453613,0.2578125,0.7380371,-0.2584115,-1.961374,0.006198525,14.1101,43.26802,-6.43388,13.80874,43.63422,0.018,0.364502,0.3232422,0.1931152,-7.017895,4.051176,-4.591392,34.30677,-43.04153,-4.877731,38.08295,-44.06966,0.018,SLOUCH_EXT
-0.140625,-0.6733398,0.7194824,-1.368916,0.05187762,0.3515419,-42.18507,7.806894,-12.7146,-42.56708,8.121642,0.018,-0.7404785,0.2536621,0.7407227,-0.6858925,-1.961374,-0.1464732,14.08808,43.23612,-6.436516,13.61433,43.40298,0.018,0.3630371,0.3237305,0.2070313,-5.933925,3.822168,-1.232613,34.2712,-42.98072,-4.899918,37.76213,-43.37253,0.018,SLOUCH_EXT
-0.145752,-0.6679688,0.7329102,-1.414718,-0.1771301,0.3973434,-42.20218,7.814863,-12.70745,-41.79314,8.361548,0.018,-0.7468262,0.2543945,0.7368164,-0.8843657,-1.762901,-0.05487019,14.06332,43.21578,-6.437504,13.63024,43.77379,0.018,0.3640137,0.3222656,0.2021484,-4.743085,3.028275,-0.4539869,34.25689,-42.94244,-4.90809,37.73898,-43.7375,0.018,SLOUCH_EXT
-0.144043,-0.6657715,0.7211914,-1.216244,-0.009191155,0.1225342,-42.22267,7.825381,-12.70524,-42.15376,8.348901,0.018,-0.7470703,0.2526855,0.7392578,-1.098106,-1.885039,0.2046718,14.03306,43.19259,-6.43382,13.51861,43.71882,0.018,0.371582,0.3234863,0.2167969,-3.68965,2.387053,-0.2860479,34.24548,-42.91463,-4.913239,36.94096,-43.65757,0.018,SLOUCH_EXT
-0.1430664,-0.6740723,0.7277832,-1.200977,0.2198166,0.1225342,-42.24469,7.836885,-12.70304,-42.26475,8.206713,0.018,-0.7456055,0.2519531,0.7368164,-0.7622284,-2.052978,0.6932215,14.00925,43.16764,-6.421342,13.51503,43.75611,0.018,0.3671875,0.326416,0.1984863,-3.430108,2.341252,-0.6524603,34.26059,-42.89235,-4.924983,38.02613,-43.86534,0.018,SLOUCH_EXT
-0.1379395,-0.6687012,0.7236328,-1.170443,0.3114196,0.03093112,-42.26508,7.845031,-12.70248,-42.23141,7.969506,0.018,-0.7434082,0.2570801,0.7404785,-0.01413667,-2.785802,0.9985649,14.00415,43.12482,-6.403368,13.76678,43.48368,0.018,0.3686523,0.3186035,0.2111816,-4.590413,3.226748,-1.339483,34.23174,-42.85685,-4.949094,36.8666,-43.96347,0.018,SLOUCH_EXT
-0.137207,-0.6682129,0.715332,-1.048306,0.2198166,0.275206,-42.28894,7.851588,-12.69753,-42.53346,7.979005,0.018,-0.734375,0.2536621,0.7397461,-0.6858925,-1.946107,0.3268092,13.98551,43.092,-6.397485,13.67718,43.20005,0.018,0.3642578,0.3266602,0.1967773,-3.949192,2.936672,-1.064674,34.24291,-42.82164,-4.968258,38.27391,-43.68676,0.018,SLOUCH_EXT
-0.138916,-0.6738281,0.7145996,-1.048306,0.1892822,0.3210075,-42.31741,7.8589,-12.69175,-42.78789,8.050233,0.018,-0.739502,0.2487793,0.7485352,-0.8690986,-1.793436,0.06726723,13.95652,43.06157,-6.396274,13.30232,43.15268,0.018,0.3659668,0.3227539,0.2072754,-3.79652,2.066443,-0.9730711,34.24113,-42.80183,-4.985773,37.50214,-43.65392,0.018,SLOUCH_EXT
-0.1413574,-0.677002,0.7219238,-1.216244,0.1282134,0.2446716,-42.34499,7.866554,-12.68735,-42.62332,8.128499,0.018,-0.7495117,0.260498,0.7453613,-0.5026864,-1.900306,-0.02433583,13.94541,43.037,-6.396712,13.84418,43.50903,0.018,0.364502,0.3188477,0.2094727,-4.620948,2.616061,-0.4845214,34.21835,-42.77354,-4.994494,37.17775,-43.69467,0.018,SLOUCH_EXT
-0.1416016,-0.6716309,0.7246094,-0.8040306,0.05187762,0.2446716,-42.3589,7.873312,-12.6827,-42.29217,8.156158,0.019,-0.75,0.2514648,0.7407227,0.1690694,-2.251451,-0.05487019,13.93799,43.01023,-6.397755,13.41738,43.79449,0.019,0.3618164,0.3225098,0.2128906,-4.941559,2.600794,-1.431086,34.19263,-42.73195,-5.021685,37.53302,-43.11528,0.019,SLOUCH_EXT
-0.1447754,-0.6652832,0.7141113,-0.834565,-0.3145345,0.3057404,-42.3744,7.879048,-12.67719,-42.39761,8.437553,0.018,-0.7458496,0.2600098,0.7404785,-0.4110832,-2.068245,-0.2075419,13.92989,42.98439,-6.40149,13.89557,43.54225,0.018,0.3654785,0.3186035,0.2133789,-4.010261,2.29545,-1.03414,34.17751,-42.70932,-5.040299,36.97351,-43.6249,0.018,SLOUCH_EXT
